      Time     Sample #  Type  Sub Chan  Num	Aux
[15:35:56.748]   539187     N    0    0    0
[15:35:57.336]   539334     N    0    0    0
[15:35:57.896]   539474     N    0    0    0
[15:35:58.468]   539617     N    0    0    0
[15:35:59.044]   539761     N    0    0    0
[15:35:59.624]   539906     N    0    0    0
[15:36:00.212]   540053     N    0    0    0
[15:36:00.800]   540200     N    0    0    0
[15:36:01.372]   540343     N    0    0    0
[15:36:01.948]   540487     N    0    0    0
[15:36:02.532]   540633     N    0    0    0
[15:36:03.112]   540778     N    0    0    0
[15:36:03.684]   540921     N    0    0    0
[15:36:04.252]   541063     N    0    0    0
[15:36:04.832]   541208     N    0    0    0
[15:36:05.404]   541351     N    0    0    0
[15:36:05.968]   541492     N    0    0    0
[15:36:06.548]   541637     N    0    0    0
[15:36:07.128]   541782     N    0    0    0
[15:36:07.720]   541930     N    0    0    0
[15:36:08.280]   542070     N    0    0    0
[15:36:08.872]   542218     N    0    0    0
[15:36:09.456]   542364     N    0    0    0
[15:36:10.048]   542512     N    0    0    0
[15:36:10.620]   542655     N    0    0    0
[15:36:11.204]   542801     N    0    0    0
[15:36:11.792]   542948     N    0    0    0
[15:36:12.364]   543091     N    0    0    0
[15:36:12.936]   543234     N    0    0    0
[15:36:13.512]   543378     N    0    0    0
[15:36:14.100]   543525     N    0    0    0
[15:36:14.668]   543667     N    0    0    0
[15:36:15.248]   543812     N    0    0    0
[15:36:15.832]   543958     N    0    0    0
[15:36:16.424]   544106     N    0    0    0
[15:36:16.992]   544248     N    0    0    0
[15:36:17.568]   544392     N    0    0    0
[15:36:18.144]   544536     N    0    0    0
[15:36:18.720]   544680     N    0    0    0
[15:36:19.296]   544824     N    0    0    0
[15:36:19.872]   544968     N    0    0    0
[15:36:20.460]   545115     N    0    0    0
[15:36:21.028]   545257     N    0    0    0
[15:36:21.600]   545400     N    0    0    0
[15:36:22.180]   545545     N    0    0    0
[15:36:22.772]   545693     N    0    0    0
[15:36:23.336]   545834     N    0    0    0
[15:36:23.920]   545980     N    0    0    0
[15:36:24.492]   546123     N    0    0    0
[15:36:25.064]   546266     N    0    0    0
[15:36:25.636]   546409     N    0    0    0
[15:36:26.224]   546556     N    0    0    0
[15:36:26.788]   546697     N    0    0    0
[15:36:27.360]   546840     N    0    0    0
[15:36:27.928]   546982     N    0    0    0
[15:36:28.504]   547126     N    0    0    0
[15:36:29.084]   547271     N    0    0    0
[15:36:29.644]   547411     N    0    0    0
[15:36:30.228]   547557     N    0    0    0
[15:36:30.808]   547702     N    0    0    0
[15:36:31.368]   547842     N    0    0    0
[15:36:31.948]   547987     N    0    0    0
[15:36:32.528]   548132     N    0    0    0
[15:36:33.088]   548272     N    0    0    0
[15:36:33.656]   548414     N    0    0    0
[15:36:34.228]   548557     N    0    0    0
[15:36:34.812]   548703     N    0    0    0
[15:36:35.380]   548845     N    0    0    0
[15:36:35.964]   548991     N    0    0    0
[15:36:36.544]   549136     N    0    0    0
[15:36:37.112]   549278     N    0    0    0
[15:36:37.676]   549419     N    0    0    0
[15:36:38.256]   549564     N    0    0    0
[15:36:38.832]   549708     N    0    0    0
[15:36:39.404]   549851     N    0    0    0
[15:36:39.976]   549994     N    0    0    0
[15:36:40.564]   550141     N    0    0    0
[15:36:41.132]   550283     N    0    0    0
[15:36:41.704]   550426     N    0    0    0
[15:36:42.280]   550570     N    0    0    0
[15:36:42.860]   550715     N    0    0    0
[15:36:43.424]   550856     N    0    0    0
[15:36:43.996]   550999     N    0    0    0
[15:36:44.580]   551145     N    0    0    0
[15:36:45.160]   551290     N    0    0    0
[15:36:45.728]   551432     N    0    0    0
[15:36:46.308]   551577     N    0    0    0
[15:36:46.900]   551725     N    0    0    0
[15:36:47.468]   551867     N    0    0    0
[15:36:48.052]   552013     N    0    0    0
[15:36:48.632]   552158     N    0    0    0
[15:36:49.228]   552307     N    0    0    0
[15:36:49.796]   552449     N    0    0    0
[15:36:50.368]   552592     N    0    0    0
[15:36:50.948]   552737     N    0    0    0
[15:36:51.532]   552883     N    0    0    0
[15:36:52.096]   553024     N    0    0    0
[15:36:52.664]   553166     N    0    0    0
[15:36:53.248]   553312     N    0    0    0
[15:36:53.828]   553457     N    0    0    0
[15:36:54.400]   553600     N    0    0    0
[15:36:54.968]   553742     N    0    0    0
[15:36:55.552]   553888     N    0    0    0
[15:36:56.132]   554033     N    0    0    0
[15:36:56.724]   554181     N    0    0    0
[15:36:57.292]   554323     N    0    0    0
[15:36:57.868]   554467     N    0    0    0
[15:36:58.448]   554612     N    0    0    0
[15:36:59.032]   554758     N    0    0    0
[15:36:59.600]   554900     N    0    0    0
[15:37:00.172]   555043     N    0    0    0
[15:37:00.756]   555189     N    0    0    0
[15:37:01.340]   555335     N    0    0    0
[15:37:01.904]   555476     N    0    0    0
[15:37:02.476]   555619     N    0    0    0
[15:37:03.044]   555761     N    0    0    0
[15:37:03.620]   555905     N    0    0    0
[15:37:04.196]   556049     N    0    0    0
[15:37:04.780]   556195     N    0    0    0
[15:37:05.360]   556340     N    0    0    0
[15:37:05.932]   556483     N    0    0    0
[15:37:06.512]   556628     N    0    0    0
[15:37:07.084]   556771     N    0    0    0
[15:37:07.664]   556916     N    0    0    0
[15:37:08.252]   557063     N    0    0    0
[15:37:08.848]   557212     N    0    0    0
[15:37:09.412]   557353     N    0    0    0
[15:37:09.992]   557498     N    0    0    0
[15:37:10.576]   557644     N    0    0    0
[15:37:11.160]   557790     N    0    0    0
[15:37:11.752]   557938     N    0    0    0
[15:37:12.348]   558087     N    0    0    0
[15:37:12.924]   558231     N    0    0    0
[15:37:13.516]   558379     N    0    0    0
[15:37:14.108]   558527     N    0    0    0
[15:37:14.680]   558670     N    0    0    0
[15:37:15.252]   558813     N    0    0    0
[15:37:15.836]   558959     N    0    0    0
[15:37:16.416]   559104     N    0    0    0
[15:37:16.988]   559247     N    0    0    0
[15:37:17.556]   559389     N    0    0    0
[15:37:18.144]   559536     N    0    0    0
[15:37:18.724]   559681     N    0    0    0
[15:37:19.300]   559825     N    0    0    0
[15:37:19.868]   559967     N    0    0    0
[15:37:20.456]   560114     N    0    0    0
[15:37:21.036]   560259     N    0    0    0
[15:37:21.608]   560402     N    0    0    0
[15:37:22.172]   560543     N    0    0    0
[15:37:22.756]   560689     N    0    0    0
[15:37:23.332]   560833     N    0    0    0
[15:37:23.900]   560975     N    0    0    0
[15:37:24.488]   561122     N    0    0    0
[15:37:25.080]   561270     N    0    0    0
[15:37:25.660]   561415     N    0    0    0
[15:37:26.232]   561558     N    0    0    0
[15:37:26.824]   561706     N    0    0    0
[15:37:27.416]   561854     N    0    0    0
[15:37:27.992]   561998     N    0    0    0
[15:37:28.568]   562142     N    0    0    0
[15:37:29.164]   562291     N    0    0    0
[15:37:29.744]   562436     N    0    0    0
[15:37:30.328]   562582     N    0    0    0
[15:37:30.900]   562725     N    0    0    0
[15:37:31.496]   562874     N    0    0    0
[15:37:32.084]   563021     N    0    0    0
[15:37:32.660]   563165     N    0    0    0
[15:37:33.248]   563312     N    0    0    0
[15:37:33.832]   563458     N    0    0    0
[15:37:34.436]   563609     N    0    0    0
[15:37:35.036]   563759     N    0    0    0
[15:37:35.624]   563906     N    0    0    0
[15:37:36.204]   564051     N    0    0    0
[15:37:36.792]   564198     N    0    0    0
[15:37:37.384]   564346     N    0    0    0
[15:37:37.964]   564491     N    0    0    0
[15:37:38.552]   564638     N    0    0    0
[15:37:39.144]   564786     N    0    0    0
[15:37:39.732]   564933     N    0    0    0
[15:37:40.332]   565083     N    0    0    0
[15:37:40.908]   565227     N    0    0    0
[15:37:41.480]   565370     N    0    0    0
[15:37:42.048]   565512     N    0    0    0
[15:37:42.628]   565657     N    0    0    0
[15:37:43.208]   565802     N    0    0    0
[15:37:43.776]   565944     N    0    0    0
[15:37:44.340]   566085     N    0    0    0
[15:37:44.920]   566230     N    0    0    0
[15:37:45.508]   566377     N    0    0    0
[15:37:46.088]   566522     N    0    0    0
[15:37:46.656]   566664     N    0    0    0
[15:37:47.232]   566808     N    0    0    0
[15:37:47.832]   566958     N    0    0    0
[15:37:48.412]   567103     N    0    0    0
[15:37:48.992]   567248     N    0    0    0
[15:37:49.572]   567393     N    0    0    0
[15:37:50.160]   567540     N    0    0    0
[15:37:50.736]   567684     N    0    0    0
[15:37:51.308]   567827     N    0    0    0
[15:37:51.884]   567971     N    0    0    0
[15:37:52.480]   568120     N    0    0    0
[15:37:53.048]   568262     N    0    0    0
[15:37:53.636]   568409     N    0    0    0
[15:37:54.228]   568557     N    0    0    0
[15:37:54.824]   568706     N    0    0    0
[15:37:55.404]   568851     N    0    0    0
[15:37:55.996]   568999     N    0    0    0
[15:37:56.592]   569148     N    0    0    0
[15:37:57.172]   569293     N    0    0    0
[15:37:57.748]   569437     N    0    0    0
[15:37:58.332]   569583     N    0    0    0
[15:37:58.916]   569729     N    0    0    0
[15:37:59.488]   569872     N    0    0    0
[15:38:00.080]   570020     N    0    0    0
[15:38:00.680]   570170     N    0    0    0
[15:38:01.260]   570315     N    0    0    0
[15:38:01.856]   570464     N    0    0    0
[15:38:02.448]   570612     N    0    0    0
[15:38:03.044]   570761     N    0    0    0
[15:38:03.624]   570906     N    0    0    0
[15:38:04.216]   571054     N    0    0    0
[15:38:04.812]   571203     N    0    0    0
[15:38:05.392]   571348     N    0    0    0
[15:38:05.968]   571492     N    0    0    0
[15:38:06.556]   571639     N    0    0    0
[15:38:07.148]   571787     N    0    0    0
[15:38:07.716]   571929     N    0    0    0
[15:38:08.296]   572074     N    0    0    0
[15:38:08.888]   572222     N    0    0    0
[15:38:09.464]   572366     N    0    0    0
[15:38:10.040]   572510     N    0    0    0
[15:38:10.612]   572653     N    0    0    0
[15:38:11.196]   572799     N    0    0    0
[15:38:11.752]   572938     N    0    0    0
[15:38:12.320]   573080     N    0    0    0
[15:38:12.896]   573224     N    0    0    0
[15:38:13.468]   573367     N    0    0    0
[15:38:14.024]   573506     N    0    0    0
[15:38:14.588]   573647     N    0    0    0
[15:38:15.164]   573791     N    0    0    0
[15:38:15.724]   573931     N    0    0    0
[15:38:16.288]   574072     N    0    0    0
[15:38:16.856]   574214     N    0    0    0
[15:38:17.432]   574358     N    0    0    0
[15:38:17.992]   574498     N    0    0    0
[15:38:18.552]   574638     N    0    0    0
[15:38:19.120]   574780     N    0    0    0
[15:38:19.684]   574921     N    0    0    0
[15:38:20.248]   575062     N    0    0    0
[15:38:20.804]   575201     N    0    0    0
[15:38:21.380]   575345     N    0    0    0
[15:38:21.956]   575489     N    0    0    0
[15:38:22.516]   575629     N    0    0    0
[15:38:23.080]   575770     N    0    0    0
[15:38:23.644]   575911     N    0    0    0
[15:38:24.224]   576056     N    0    0    0
[15:38:24.800]   576200     N    0    0    0
[15:38:25.360]   576340     N    0    0    0
[15:38:25.920]   576480     N    0    0    0
[15:38:26.492]   576623     N    0    0    0
[15:38:27.068]   576767     N    0    0    0
[15:38:27.632]   576908     N    0    0    0
[15:38:28.204]   577051     N    0    0    0
[15:38:28.780]   577195     N    0    0    0
[15:38:29.364]   577341     N    0    0    0
[15:38:29.932]   577483     N    0    0    0
[15:38:30.492]   577623     N    0    0    0
[15:38:31.048]   577762     N    0    0    0
[15:38:31.608]   577902     N    0    0    0
[15:38:32.172]   578043     N    0    0    0
[15:38:32.744]   578186     N    0    0    0
[15:38:33.316]   578329     N    0    0    0
[15:38:33.876]   578469     N    0    0    0
[15:38:34.444]   578611     N    0    0    0
[15:38:35.020]   578755     N    0    0    0
[15:38:35.592]   578898     N    0    0    0
[15:38:36.152]   579038     N    0    0    0
[15:38:36.712]   579178     N    0    0    0
[15:38:37.280]   579320     N    0    0    0
[15:38:37.856]   579464     N    0    0    0
[15:38:38.420]   579605     N    0    0    0
[15:38:38.992]   579748     N    0    0    0
[15:38:39.556]   579889     N    0    0    0
[15:38:40.120]   580030     N    0    0    0
[15:38:40.676]   580169     N    0    0    0
[15:38:41.248]   580312     N    0    0    0
[15:38:41.820]   580455     N    0    0    0
[15:38:42.376]   580594     N    0    0    0
[15:38:42.932]   580733     N    0    0    0
[15:38:43.500]   580875     N    0    0    0
[15:38:44.092]   581023     N    0    0    0
[15:38:44.660]   581165     N    0    0    0
[15:38:45.232]   581308     N    0    0    0
[15:38:45.812]   581453     N    0    0    0
[15:38:46.404]   581601     N    0    0    0
[15:38:46.976]   581744     N    0    0    0
[15:38:47.548]   581887     N    0    0    0
[15:38:48.120]   582030     N    0    0    0
[15:38:48.708]   582177     N    0    0    0
[15:38:49.288]   582322     N    0    0    0
[15:38:49.856]   582464     N    0    0    0
[15:38:50.424]   582606     N    0    0    0
[15:38:51.004]   582751     N    0    0    0
[15:38:51.588]   582897     N    0    0    0
[15:38:52.160]   583040     N    0    0    0
[15:38:52.736]   583184     N    0    0    0
[15:38:53.324]   583331     N    0    0    0
[15:38:53.912]   583478     N    0    0    0
[15:38:54.488]   583622     N    0    0    0
[15:38:55.080]   583770     N    0    0    0
[15:38:55.676]   583919     N    0    0    0
[15:38:56.268]   584067     N    0    0    0
[15:38:56.836]   584209     N    0    0    0
[15:38:57.400]   584350     N    0    0    0
[15:38:57.984]   584496     N    0    0    0
[15:38:58.580]   584645     N    0    0    0
[15:38:59.156]   584789     N    0    0    0
[15:38:59.728]   584932     N    0    0    0
[15:39:00.300]   585075     N    0    0    0
[15:39:00.880]   585220     N    0    0    0
[15:39:01.460]   585365     N    0    0    0
[15:39:02.036]   585509     N    0    0    0
[15:39:02.612]   585653     N    0    0    0
[15:39:03.196]   585799     N    0    0    0
[15:39:03.788]   585947     N    0    0    0
[15:39:04.364]   586091     N    0    0    0
[15:39:04.948]   586237     N    0    0    0
[15:39:05.524]   586381     N    0    0    0
[15:39:06.108]   586527     N    0    0    0
[15:39:06.688]   586672     N    0    0    0
[15:39:07.256]   586814     N    0    0    0
[15:39:07.828]   586957     N    0    0    0
[15:39:08.404]   587101     N    0    0    0
[15:39:08.996]   587249     N    0    0    0
[15:39:09.564]   587391     N    0    0    0
