      Time     Sample #  Type  Sub Chan  Num	Aux
[09:38:35.116]   578779     N    0    0    0
[09:38:35.908]   578977     N    0    0    0
[09:38:36.732]   579183     N    0    0    0
[09:38:37.496]   579374     N    0    0    0
[09:38:38.304]   579576     N    0    0    0
[09:38:39.108]   579777     N    0    0    0
[09:38:39.936]   579984     N    0    0    0
[09:38:40.708]   580177     N    0    0    0
[09:38:41.500]   580375     N    0    0    0
[09:38:42.296]   580574     N    0    0    0
[09:38:43.132]   580783     N    0    0    0
[09:38:43.924]   580981     N    0    0    0
[09:38:44.680]   581170     N    0    0    0
[09:38:45.512]   581378     N    0    0    0
[09:38:46.304]   581576     N    0    0    0
[09:38:47.064]   581766     N    0    0    0
[09:38:47.856]   581964     N    0    0    0
[09:38:48.672]   582168     N    0    0    0
[09:38:49.464]   582366     N    0    0    0
[09:38:50.260]   582565     N    0    0    0
[09:38:51.044]   582761     N    0    0    0
[09:38:51.824]   582956     N    0    0    0
[09:38:52.612]   583153     N    0    0    0
[09:38:53.396]   583349     N    0    0    0
[09:38:54.184]   583546     N    0    0    0
[09:38:54.980]   583745     N    0    0    0
[09:38:55.492]   583873     N    0    0    0
[09:38:56.248]   584062     N    0    0    0
[09:38:57.092]   584273     N    0    0    0
[09:38:57.632]   584408     N    0    0    0
[09:38:58.536]   584634     N    0    0    0
[09:38:59.100]   584775     N    0    0    0
[09:38:59.996]   584999     N    0    0    0
[09:39:00.804]   585201     N    0    0    0
[09:39:01.608]   585402     N    0    0    0
[09:39:02.400]   585600     N    0    0    0
[09:39:03.184]   585796     N    0    0    0
[09:39:03.976]   585994     N    0    0    0
[09:39:04.768]   586192     N    0    0    0
[09:39:05.552]   586388     N    0    0    0
[09:39:06.344]   586586     N    0    0    0
[09:39:07.092]   586773     N    0    0    0
[09:39:07.864]   586966     N    0    0    0
[09:39:08.648]   587162     N    0    0    0
[09:39:09.432]   587358     N    0    0    0
[09:39:10.216]   587554     N    0    0    0
[09:39:11.000]   587750     N    0    0    0
[09:39:11.776]   587944     N    0    0    0
[09:39:12.552]   588138     N    0    0    0
[09:39:13.336]   588334     N    0    0    0
[09:39:14.108]   588527     N    0    0    0
[09:39:14.888]   588722     N    0    0    0
[09:39:15.672]   588918     N    0    0    0
[09:39:16.452]   589113     N    0    0    0
[09:39:17.228]   589307     N    0    0    0
[09:39:18.016]   589504     N    0    0    0
[09:39:18.800]   589700     N    0    0    0
[09:39:19.576]   589894     N    0    0    0
[09:39:20.212]   590053     N    0    0    0
[09:39:20.760]   590190     N    0    0    0
[09:39:21.924]   590481     N    0    0    0
[09:39:22.716]   590679     N    0    0    0
[09:39:23.496]   590874     N    0    0    0
[09:39:24.280]   591070     N    0    0    0
[09:39:25.072]   591268     N    0    0    0
[09:39:25.860]   591465     N    0    0    0
[09:39:26.644]   591661     N    0    0    0
[09:39:27.460]   591865     N    0    0    0
[09:39:28.252]   592063     N    0    0    0
[09:39:29.052]   592263     N    0    0    0
[09:39:29.864]   592466     N    0    0    0
[09:39:30.664]   592666     N    0    0    0
[09:39:31.460]   592865     N    0    0    0
[09:39:32.256]   593064     N    0    0    0
[09:39:33.104]   593276     N    0    0    0
[09:39:33.884]   593471     N    0    0    0
[09:39:34.720]   593680     N    0    0    0
[09:39:35.516]   593879     N    0    0    0
[09:39:36.320]   594080     N    0    0    0
[09:39:37.116]   594279     N    0    0    0
[09:39:37.908]   594477     N    0    0    0
[09:39:38.708]   594677     N    0    0    0
[09:39:39.504]   594876     N    0    0    0
[09:39:40.292]   595073     N    0    0    0
[09:39:41.084]   595271     N    0    0    0
[09:39:41.876]   595469     N    0    0    0
[09:39:42.652]   595663     N    0    0    0
[09:39:43.440]   595860     N    0    0    0
[09:39:44.224]   596056     N    0    0    0
[09:39:44.964]   596241     N    0    0    0
[09:39:45.768]   596442     N    0    0    0
[09:39:46.516]   596629     N    0    0    0
[09:39:47.284]   596821     N    0    0    0
[09:39:48.048]   597012     N    0    0    0
[09:39:48.812]   597203     N    0    0    0
[09:39:49.572]   597393     N    0    0    0
[09:39:50.340]   597585     N    0    0    0
[09:39:51.108]   597777     N    0    0    0
[09:39:51.864]   597966     N    0    0    0
[09:39:52.616]   598154     N    0    0    0
[09:39:53.396]   598349     N    0    0    0
[09:39:54.156]   598539     N    0    0    0
[09:39:54.916]   598729     N    0    0    0
[09:39:55.680]   598920     N    0    0    0
[09:39:56.436]   599109     N    0    0    0
[09:39:57.236]   599309     N    0    0    0
[09:39:57.976]   599494     N    0    0    0
[09:39:58.740]   599685     N    0    0    0
[09:39:59.276]   599819     N    0    0    0
[09:40:00.108]   600027     N    0    0    0
[09:40:00.976]   600244     N    0    0    0
[09:40:01.772]   600443     N    0    0    0
[09:40:02.556]   600639     N    0    0    0
[09:40:03.096]   600774     N    0    0    0
[09:40:03.832]   600958     N    0    0    0
[09:40:04.680]   601170     N    0    0    0
[09:40:05.428]   601357     N    0    0    0
[09:40:05.968]   601492     N    0    0    0
[09:40:06.700]   601675     N    0    0    0
[09:40:07.248]   601812     N    0    0    0
[09:40:08.092]   602023     N    0    0    0
[09:40:08.908]   602227     N    0    0    0
[09:40:09.404]   602351     N    0    0    0
[09:40:10.152]   602538     N    0    0    0
[09:40:11.000]   602750     N    0    0    0
[09:40:11.804]   602951     N    0    0    0
[09:40:12.584]   603146     N    0    0    0
[09:40:13.316]   603329     N    0    0    0
[09:40:14.124]   603531     N    0    0    0
[09:40:14.632]   603658     N    0    0    0
[09:40:15.464]   603866     N    0    0    0
[09:40:16.340]   604085     N    0    0    0
[09:40:17.128]   604282     N    0    0    0
[09:40:17.660]   604415     N    0    0    0
[09:40:18.332]   604583     N    0    0    0
[09:40:19.192]   604798     N    0    0    0
[09:40:19.968]   604992     N    0    0    0
[09:40:20.472]   605118     N    0    0    0
[09:40:21.264]   605316     N    0    0    0
[09:40:22.060]   605515     N    0    0    0
[09:40:22.832]   605708     N    0    0    0
[09:40:23.620]   605905     N    0    0    0
[09:40:24.156]   606039     N    0    0    0
[09:40:24.896]   606224     N    0    0    0
[09:40:25.692]   606423     N    0    0    0
[09:40:26.228]   606557     N    0    0    0
[09:40:26.768]   606692     N    0    0    0
[09:40:27.360]   606840     N    0    0    0
[09:40:28.192]   607048     N    0    0    0
[09:40:29.000]   607250     N    0    0    0
[09:40:29.792]   607448     N    0    0    0
[09:40:30.332]   607583     N    0    0    0
[09:40:31.176]   607794     N    0    0    0
[09:40:32.080]   608020     N    0    0    0
[09:40:32.884]   608221     N    0    0    0
[09:40:33.416]   608354     N    0    0    0
[09:40:34.028]   608507     N    0    0    0
[09:40:34.884]   608721     N    0    0    0
[09:40:35.696]   608924     N    0    0    0
[09:40:36.232]   609058     N    0    0    0
[09:40:36.852]   609213     N    0    0    0
[09:40:37.712]   609428     N    0    0    0
[09:40:38.524]   609631     N    0    0    0
[09:40:39.340]   609835     N    0    0    0
[09:40:40.160]   610040     N    0    0    0
[09:40:40.696]   610174     N    0    0    0
[09:40:41.548]   610387     N    0    0    0
[09:40:42.104]   610526     N    0    0    0
[09:40:42.720]   610680     N    0    0    0
[09:40:43.584]   610896     N    0    0    0
[09:40:44.404]   611101     N    0    0    0
[09:40:44.936]   611234     N    0    0    0
[09:40:45.564]   611391     N    0    0    0
[09:40:46.432]   611608     N    0    0    0
[09:40:47.256]   611814     N    0    0    0
[09:40:47.792]   611948     N    0    0    0
[09:40:48.408]   612102     N    0    0    0
[09:40:49.268]   612317     N    0    0    0
[09:40:50.092]   612523     N    0    0    0
[09:40:50.900]   612725     N    0    0    0
[09:40:51.736]   612934     N    0    0    0
[09:40:52.500]   613125     N    0    0    0
[09:40:53.328]   613332     N    0    0    0
[09:40:54.120]   613530     N    0    0    0
[09:40:54.872]   613718     N    0    0    0
[09:40:55.696]   613924     N    0    0    0
[09:40:56.488]   614122     N    0    0    0
[09:40:57.232]   614308     N    0    0    0
[09:40:58.008]   614502     N    0    0    0
[09:40:58.828]   614707     N    0    0    0
[09:40:59.572]   614893     N    0    0    0
[09:41:00.352]   615088     N    0    0    0
[09:41:01.168]   615292     N    0    0    0
[09:41:01.944]   615486     N    0    0    0
[09:41:02.692]   615673     N    0    0    0
[09:41:03.476]   615869     N    0    0    0
[09:41:04.248]   616062     N    0    0    0
[09:41:05.024]   616256     N    0    0    0
[09:41:05.804]   616451     N    0    0    0
[09:41:06.576]   616644     N    0    0    0
[09:41:07.360]   616840     N    0    0    0
[09:41:08.136]   617034     N    0    0    0
[09:41:08.908]   617227     N    0    0    0
[09:41:09.716]   617429     N    0    0    0
[09:41:10.464]   617616     N    0    0    0
[09:41:11.240]   617810     N    0    0    0
[09:41:12.048]   618012     N    0    0    0
[09:41:12.832]   618208     N    0    0    0
[09:41:13.608]   618402     N    0    0    0
[09:41:14.348]   618587     N    0    0    0
[09:41:15.128]   618782     N    0    0    0
[09:41:15.940]   618985     N    0    0    0
[09:41:16.680]   619170     N    0    0    0
[09:41:17.456]   619364     N    0    0    0
[09:41:18.260]   619565     N    0    0    0
[09:41:19.004]   619751     N    0    0    0
[09:41:19.784]   619946     N    0    0    0
[09:41:20.552]   620138     N    0    0    0
[09:41:21.328]   620332     N    0    0    0
[09:41:22.108]   620527     N    0    0    0
[09:41:22.872]   620718     N    0    0    0
[09:41:23.648]   620912     N    0    0    0
[09:41:24.432]   621108     N    0    0    0
[09:41:25.204]   621301     N    0    0    0
[09:41:25.972]   621493     N    0    0    0
[09:41:26.780]   621695     N    0    0    0
[09:41:27.556]   621889     N    0    0    0
[09:41:28.332]   622083     N    0    0    0
[09:41:29.108]   622277     N    0    0    0
[09:41:29.884]   622471     N    0    0    0
[09:41:30.628]   622657     N    0    0    0
[09:41:31.440]   622860     N    0    0    0
[09:41:32.212]   623053     N    0    0    0
[09:41:32.956]   623239     N    0    0    0
[09:41:33.736]   623434     N    0    0    0
[09:41:34.536]   623634     N    0    0    0
[09:41:35.276]   623819     N    0    0    0
[09:41:36.060]   624015     N    0    0    0
[09:41:36.824]   624206     N    0    0    0
[09:41:37.592]   624398     N    0    0    0
[09:41:38.368]   624592     N    0    0    0
[09:41:39.136]   624784     N    0    0    0
[09:41:39.944]   624986     N    0    0    0
[09:41:40.688]   625172     N    0    0    0
[09:41:41.456]   625364     N    0    0    0
[09:41:42.220]   625555     N    0    0    0
[09:41:43.036]   625759     N    0    0    0
[09:41:43.780]   625945     N    0    0    0
[09:41:44.552]   626138     N    0    0    0
[09:41:45.324]   626331     N    0    0    0
[09:41:46.088]   626522     N    0    0    0
[09:41:46.856]   626714     N    0    0    0
[09:41:47.632]   626908     N    0    0    0
[09:41:48.436]   627109     N    0    0    0
[09:41:49.168]   627292     N    0    0    0
[09:41:49.972]   627493     N    0    0    0
[09:41:50.740]   627685     N    0    0    0
[09:41:51.480]   627870     N    0    0    0
[09:41:52.252]   628063     N    0    0    0
[09:41:53.016]   628254     N    0    0    0
[09:41:53.820]   628455     N    0    0    0
[09:41:54.560]   628640     N    0    0    0
[09:41:55.332]   628833     N    0    0    0
[09:41:56.096]   629024     N    0    0    0
[09:41:56.904]   629226     N    0    0    0
[09:41:57.668]   629417     N    0    0    0
[09:41:58.396]   629599     N    0    0    0
[09:41:59.200]   629800     N    0    0    0
[09:41:59.976]   629994     N    0    0    0
[09:42:00.744]   630186     N    0    0    0
[09:42:01.480]   630370     N    0    0    0
[09:42:02.280]   630570     N    0    0    0
[09:42:03.012]   630753     N    0    0    0
[09:42:03.784]   630946     N    0    0    0
[09:42:04.552]   631138     N    0    0    0
[09:42:05.352]   631338     N    0    0    0
[09:42:06.088]   631522     N    0    0    0
[09:42:06.856]   631714     N    0    0    0
[09:42:07.620]   631905     N    0    0    0
[09:42:08.432]   632108     N    0    0    0
[09:42:09.168]   632292     N    0    0    0
[09:42:09.928]   632482     N    0    0    0
[09:42:10.692]   632673     N    0    0    0
[09:42:11.464]   632866     N    0    0    0
[09:42:12.224]   633056     N    0    0    0
[09:42:12.988]   633247     N    0    0    0
[09:42:13.788]   633447     N    0    0    0
[09:42:14.552]   633638     N    0    0    0
[09:42:15.284]   633821     N    0    0    0
[09:42:16.088]   634022     N    0    0    0
[09:42:16.816]   634204     N    0    0    0
[09:42:17.584]   634396     N    0    0    0
[09:42:18.352]   634588     N    0    0    0
[09:42:19.144]   634786     N    0    0    0
[09:42:19.884]   634971     N    0    0    0
[09:42:20.688]   635172     N    0    0    0
[09:42:21.416]   635354     N    0    0    0
[09:42:22.180]   635545     N    0    0    0
[09:42:22.964]   635741     N    0    0    0
[09:42:23.776]   635944     N    0    0    0
[09:42:24.544]   636136     N    0    0    0
[09:42:25.316]   636329     N    0    0    0
[09:42:26.048]   636512     N    0    0    0
[09:42:26.848]   636712     N    0    0    0
[09:42:27.628]   636907     N    0    0    0
[09:42:28.364]   637091     N    0    0    0
[09:42:29.164]   637291     N    0    0    0
[09:42:29.904]   637476     N    0    0    0
[09:42:30.668]   637667     N    0    0    0
[09:42:31.432]   637858     N    0    0    0
[09:42:32.240]   638060     N    0    0    0
[09:42:32.972]   638243     N    0    0    0
[09:42:33.732]   638433     N    0    0    0
[09:42:34.532]   638633     N    0    0    0
[09:42:35.260]   638815     N    0    0    0
[09:42:36.056]   639014     N    0    0    0
[09:42:36.792]   639198     N    0    0    0
[09:42:37.584]   639396     N    0    0    0
[09:42:38.312]   639578     N    0    0    0
[09:42:39.080]   639770     N    0    0    0
[09:42:39.876]   639969     N    0    0    0
[09:42:40.608]   640152     N    0    0    0
[09:42:41.412]   640353     N    0    0    0
[09:42:42.136]   640534     N    0    0    0
[09:42:42.928]   640732     N    0    0    0
[09:42:43.668]   640917     N    0    0    0
[09:42:44.436]   641109     N    0    0    0
[09:42:45.228]   641307     N    0    0    0
[09:42:45.968]   641492     N    0    0    0
[09:42:46.732]   641683     N    0    0    0
[09:42:47.492]   641873     N    0    0    0
[09:42:48.300]   642075     N    0    0    0
[09:42:49.044]   642261     N    0    0    0
[09:42:49.812]   642453     N    0    0    0
[09:42:50.616]   642654     N    0    0    0
