      Time     Sample #  Type  Sub Chan  Num	Aux
[11:39:07.432]   586858     N    0    0    0
[11:39:08.044]   587011     N    0    0    0
[11:39:08.632]   587158     N    0    0    0
[11:39:09.208]   587302     N    0    0    0
[11:39:09.804]   587451     N    0    0    0
[11:39:10.416]   587604     N    0    0    0
[11:39:11.044]   587761     N    0    0    0
[11:39:11.680]   587920     N    0    0    0
[11:39:12.296]   588074     N    0    0    0
[11:39:12.908]   588227     N    0    0    0
[11:39:13.516]   588379     N    0    0    0
[11:39:14.144]   588536     N    0    0    0
[11:39:14.624]   588656     N    0    0    0
[11:39:15.380]   588845     N    0    0    0
[11:39:16.148]   589037     N    0    0    0
[11:39:16.868]   589217     N    0    0    0
[11:39:17.576]   589394     N    0    0    0
[11:39:18.256]   589564     N    0    0    0
[11:39:18.948]   589737     N    0    0    0
[11:39:19.640]   589910     N    0    0    0
[11:39:20.312]   590078     N    0    0    0
[11:39:20.972]   590243     N    0    0    0
[11:39:21.628]   590407     N    0    0    0
[11:39:22.308]   590577     N    0    0    0
[11:39:23.020]   590755     N    0    0    0
[11:39:23.728]   590932     N    0    0    0
[11:39:24.412]   591103     N    0    0    0
[11:39:25.084]   591271     N    0    0    0
[11:39:25.760]   591440     N    0    0    0
[11:39:26.236]   591559     N    0    0    0
[11:39:26.448]   591612     N    0    0    0
[11:39:27.156]   591789     N    0    0    0
[11:39:27.784]   591946     N    0    0    0
[11:39:28.372]   592093     N    0    0    0
[11:39:28.944]   592236     N    0    0    0
[11:39:29.236]   592309     N    0    0    0
[11:39:29.480]   592370     N    0    0    0
[11:39:30.088]   592522     N    0    0    0
[11:39:30.684]   592671     N    0    0    0
[11:39:31.300]   592825     N    0    0    0
[11:39:31.912]   592978     N    0    0    0
[11:39:32.508]   593127     N    0    0    0
[11:39:33.092]   593273     N    0    0    0
[11:39:33.688]   593422     N    0    0    0
[11:39:34.296]   593574     N    0    0    0
[11:39:34.944]   593736     N    0    0    0
[11:39:35.612]   593903     N    0    0    0
[11:39:36.240]   594060     N    0    0    0
[11:39:36.860]   594215     N    0    0    0
[11:39:37.492]   594373     N    0    0    0
[11:39:38.152]   594538     N    0    0    0
[11:39:38.804]   594701     N    0    0    0
[11:39:39.416]   594854     N    0    0    0
[11:39:40.256]   595064     N    0    0    0
[11:39:40.696]   595174     N    0    0    0
[11:39:41.340]   595335     N    0    0    0
[11:39:41.936]   595484     N    0    0    0
[11:39:42.520]   595630     N    0    0    0
[11:39:43.152]   595788     N    0    0    0
[11:39:43.780]   595945     N    0    0    0
[11:39:44.396]   596099     N    0    0    0
[11:39:44.996]   596249     N    0    0    0
[11:39:45.580]   596395     N    0    0    0
[11:39:46.176]   596544     N    0    0    0
[11:39:46.744]   596686     N    0    0    0
[11:39:47.432]   596858     N    0    0    0
[11:39:48.056]   597014     N    0    0    0
[11:39:48.636]   597159     N    0    0    0
[11:39:49.264]   597316     N    0    0    0
[11:39:49.852]   597463     N    0    0    0
[11:39:50.456]   597614     N    0    0    0
[11:39:51.044]   597761     N    0    0    0
[11:39:51.696]   597924     N    0    0    0
[11:39:51.920]   597980     N    0    0    0
[11:39:52.304]   598076     N    0    0    0
[11:39:52.656]   598164     N    0    0    0
[11:39:52.928]   598232     N    0    0    0
[11:39:53.516]   598379     N    0    0    0
[11:39:54.100]   598525     N    0    0    0
[11:39:54.692]   598673     N    0    0    0
[11:39:55.292]   598823     N    0    0    0
[11:39:55.896]   598974     N    0    0    0
[11:39:56.488]   599122     N    0    0    0
[11:39:57.064]   599266     N    0    0    0
[11:39:57.628]   599407     N    0    0    0
[11:39:58.196]   599549     N    0    0    0
[11:39:58.784]   599696     N    0    0    0
[11:39:59.384]   599846     N    0    0    0
[11:39:59.976]   599994     N    0    0    0
[11:40:00.564]   600141     N    0    0    0
[11:40:01.132]   600283     N    0    0    0
[11:40:01.692]   600423     N    0    0    0
[11:40:02.252]   600563     N    0    0    0
[11:40:02.828]   600707     N    0    0    0
[11:40:03.424]   600856     N    0    0    0
[11:40:04.028]   601007     N    0    0    0
[11:40:04.628]   601157     N    0    0    0
[11:40:05.212]   601303     N    0    0    0
[11:40:05.800]   601450     N    0    0    0
[11:40:06.396]   601599     N    0    0    0
[11:40:07.000]   601750     N    0    0    0
[11:40:07.636]   601909     N    0    0    0
[11:40:08.268]   602067     N    0    0    0
[11:40:08.892]   602223     N    0    0    0
[11:40:09.496]   602374     N    0    0    0
[11:40:10.112]   602528     N    0    0    0
[11:40:10.724]   602681     N    0    0    0
[11:40:11.368]   602842     N    0    0    0
[11:40:12.000]   603000     N    0    0    0
[11:40:12.632]   603158     N    0    0    0
[11:40:13.240]   603310     N    0    0    0
[11:40:13.840]   603460     N    0    0    0
[11:40:14.432]   603608     N    0    0    0
[11:40:15.048]   603762     N    0    0    0
[11:40:15.676]   603919     N    0    0    0
[11:40:16.312]   604078     N    0    0    0
[11:40:16.924]   604231     N    0    0    0
[11:40:17.520]   604380     N    0    0    0
[11:40:18.112]   604528     N    0    0    0
[11:40:18.728]   604682     N    0    0    0
[11:40:19.352]   604838     N    0    0    0
[11:40:19.988]   604997     N    0    0    0
[11:40:20.612]   605153     N    0    0    0
[11:40:21.228]   605307     N    0    0    0
[11:40:21.828]   605457     N    0    0    0
[11:40:22.424]   605606     N    0    0    0
[11:40:23.032]   605758     N    0    0    0
[11:40:23.656]   605914     N    0    0    0
[11:40:24.292]   606073     N    0    0    0
[11:40:24.908]   606227     N    0    0    0
[11:40:25.512]   606378     N    0    0    0
[11:40:26.108]   606527     N    0    0    0
[11:40:26.712]   606678     N    0    0    0
[11:40:27.332]   606833     N    0    0    0
[11:40:27.932]   606983     N    0    0    0
[11:40:28.352]   607088     N    0    0    0
[11:40:28.604]   607151     N    0    0    0
[11:40:29.224]   607306     N    0    0    0
[11:40:29.828]   607457     N    0    0    0
[11:40:30.428]   607607     N    0    0    0
[11:40:31.052]   607763     N    0    0    0
[11:40:31.680]   607920     N    0    0    0
[11:40:32.320]   608080     N    0    0    0
[11:40:32.952]   608238     N    0    0    0
[11:40:33.556]   608389     N    0    0    0
[11:40:34.148]   608537     N    0    0    0
[11:40:34.752]   608688     N    0    0    0
[11:40:35.364]   608841     N    0    0    0
[11:40:35.980]   608995     N    0    0    0
[11:40:36.592]   609148     N    0    0    0
[11:40:37.196]   609299     N    0    0    0
[11:40:37.772]   609443     N    0    0    0
[11:40:38.344]   609586     N    0    0    0
[11:40:38.912]   609728     N    0    0    0
[11:40:39.508]   609877     N    0    0    0
[11:40:40.108]   610027     N    0    0    0
[11:40:40.712]   610178     N    0    0    0
[11:40:41.292]   610323     N    0    0    0
[11:40:41.868]   610467     N    0    0    0
[11:40:42.436]   610609     N    0    0    0
[11:40:43.012]   610753     N    0    0    0
[11:40:43.604]   610901     N    0    0    0
[11:40:44.212]   611053     N    0    0    0
[11:40:44.824]   611206     N    0    0    0
[11:40:45.420]   611355     N    0    0    0
[11:40:45.996]   611499     N    0    0    0
[11:40:46.580]   611645     N    0    0    0
[11:40:47.180]   611795     N    0    0    0
[11:40:47.800]   611950     N    0    0    0
[11:40:48.428]   612107     N    0    0    0
[11:40:49.044]   612261     N    0    0    0
[11:40:49.656]   612414     N    0    0    0
[11:40:50.264]   612566     N    0    0    0
[11:40:50.876]   612719     N    0    0    0
[11:40:51.496]   612874     N    0    0    0
[11:40:52.132]   613033     N    0    0    0
[11:40:52.596]   613149     N    0    0    0
[11:40:53.368]   613342     N    0    0    0
[11:40:54.148]   613537     N    0    0    0
[11:40:54.824]   613706     N    0    0    0
[11:40:55.536]   613884     N    0    0    0
[11:40:56.264]   614066     N    0    0    0
[11:40:57.028]   614257     N    0    0    0
[11:40:57.724]   614431     N    0    0    0
[11:40:58.400]   614600     N    0    0    0
[11:40:59.084]   614771     N    0    0    0
[11:40:59.796]   614949     N    0    0    0
[11:41:00.524]   615131     N    0    0    0
[11:41:01.252]   615313     N    0    0    0
[11:41:01.960]   615490     N    0    0    0
[11:41:02.648]   615662     N    0    0    0
[11:41:03.348]   615837     N    0    0    0
[11:41:04.092]   616023     N    0    0    0
[11:41:04.844]   616211     N    0    0    0
[11:41:05.584]   616396     N    0    0    0
[11:41:06.308]   616577     N    0    0    0
[11:41:07.012]   616753     N    0    0    0
[11:41:07.748]   616937     N    0    0    0
[11:41:08.504]   617126     N    0    0    0
[11:41:09.260]   617315     N    0    0    0
[11:41:09.952]   617488     N    0    0    0
[11:41:10.548]   617637     N    0    0    0
[11:41:11.144]   617786     N    0    0    0
[11:41:11.752]   617938     N    0    0    0
[11:41:12.360]   618090     N    0    0    0
[11:41:12.936]   618234     N    0    0    0
[11:41:13.556]   618389     N    0    0    0
[11:41:13.896]   618474     N    0    0    0
[11:41:14.124]   618531     N    0    0    0
[11:41:14.684]   618671     N    0    0    0
[11:41:14.904]   618726     N    0    0    0
[11:41:15.244]   618811     N    0    0    0
[11:41:15.836]   618959     N    0    0    0
[11:41:16.120]   619030     N    0    0    0
[11:41:16.436]   619109     N    0    0    0
[11:41:17.048]   619262     N    0    0    0
[11:41:17.636]   619409     N    0    0    0
[11:41:18.216]   619554     N    0    0    0
[11:41:18.788]   619697     N    0    0    0
[11:41:19.376]   619844     N    0    0    0
[11:41:19.976]   619994     N    0    0    0
[11:41:20.588]   620147     N    0    0    0
[11:41:21.196]   620299     N    0    0    0
[11:41:21.796]   620449     N    0    0    0
[11:41:22.384]   620596     N    0    0    0
[11:41:22.968]   620742     N    0    0    0
[11:41:23.560]   620890     N    0    0    0
[11:41:24.180]   621045     N    0    0    0
[11:41:24.808]   621202     N    0    0    0
[11:41:25.436]   621359     N    0    0    0
[11:41:26.040]   621510     N    0    0    0
[11:41:26.632]   621658     N    0    0    0
[11:41:27.228]   621807     N    0    0    0
[11:41:27.844]   621961     N    0    0    0
[11:41:28.468]   622117     N    0    0    0
[11:41:29.104]   622276     N    0    0    0
[11:41:29.732]   622433     N    0    0    0
[11:41:30.348]   622587     N    0    0    0
[11:41:30.960]   622740     N    0    0    0
[11:41:31.584]   622896     N    0    0    0
[11:41:32.232]   623058     N    0    0    0
[11:41:32.888]   623222     N    0    0    0
[11:41:33.544]   623386     N    0    0    0
[11:41:34.172]   623543     N    0    0    0
[11:41:34.792]   623698     N    0    0    0
[11:41:35.444]   623861     N    0    0    0
[11:41:36.068]   624017     N    0    0    0
[11:41:36.800]   624200     N    0    0    0
[11:41:37.444]   624361     N    0    0    0
[11:41:38.108]   624527     N    0    0    0
[11:41:38.720]   624680     N    0    0    0
[11:41:39.376]   624844     N    0    0    0
[11:41:39.992]   624998     N    0    0    0
[11:41:40.640]   625160     N    0    0    0
[11:41:41.284]   625321     N    0    0    0
[11:41:41.908]   625477     N    0    0    0
[11:41:42.508]   625627     N    0    0    0
[11:41:43.088]   625772     N    0    0    0
[11:41:43.684]   625921     N    0    0    0
[11:41:44.300]   626075     N    0    0    0
[11:41:44.920]   626230     N    0    0    0
[11:41:45.532]   626383     N    0    0    0
[11:41:46.136]   626534     N    0    0    0
[11:41:46.724]   626681     N    0    0    0
[11:41:47.312]   626828     N    0    0    0
[11:41:47.908]   626977     N    0    0    0
[11:41:48.532]   627133     N    0    0    0
[11:41:49.156]   627289     N    0    0    0
[11:41:49.776]   627444     N    0    0    0
[11:41:50.376]   627594     N    0    0    0
[11:41:50.972]   627743     N    0    0    0
[11:41:51.572]   627893     N    0    0    0
[11:41:52.188]   628047     N    0    0    0
[11:41:52.808]   628202     N    0    0    0
[11:41:53.440]   628360     N    0    0    0
[11:41:54.056]   628514     N    0    0    0
[11:41:54.656]   628664     N    0    0    0
[11:41:55.252]   628813     N    0    0    0
[11:41:55.860]   628965     N    0    0    0
[11:41:56.484]   629121     N    0    0    0
[11:41:57.112]   629278     N    0    0    0
[11:41:57.748]   629437     N    0    0    0
[11:41:58.348]   629587     N    0    0    0
[11:41:58.944]   629736     N    0    0    0
[11:41:59.544]   629886     N    0    0    0
[11:42:00.160]   630040     N    0    0    0
[11:42:00.780]   630195     N    0    0    0
[11:42:01.412]   630353     N    0    0    0
[11:42:02.036]   630509     N    0    0    0
[11:42:02.636]   630659     N    0    0    0
[11:42:03.188]   630797     N    0    0    0
[11:42:03.792]   630948     N    0    0    0
[11:42:04.436]   631109     N    0    0    0
[11:42:05.044]   631261     N    0    0    0
[11:42:05.692]   631423     N    0    0    0
[11:42:06.300]   631575     N    0    0    0
[11:42:06.888]   631722     N    0    0    0
[11:42:07.468]   631867     N    0    0    0
[11:42:08.068]   632017     N    0    0    0
[11:42:08.456]   632114     N    0    0    0
[11:42:08.672]   632168     N    0    0    0
[11:42:09.292]   632323     N    0    0    0
[11:42:09.908]   632477     N    0    0    0
[11:42:10.500]   632625     N    0    0    0
[11:42:11.072]   632768     N    0    0    0
[11:42:11.656]   632914     N    0    0    0
[11:42:12.256]   633064     N    0    0    0
[11:42:12.872]   633218     N    0    0    0
[11:42:13.488]   633372     N    0    0    0
[11:42:14.096]   633524     N    0    0    0
[11:42:14.684]   633671     N    0    0    0
[11:42:15.264]   633816     N    0    0    0
[11:42:15.844]   633961     N    0    0    0
[11:42:16.444]   634111     N    0    0    0
[11:42:17.064]   634266     N    0    0    0
[11:42:17.684]   634421     N    0    0    0
[11:42:18.288]   634572     N    0    0    0
[11:42:18.852]   634713     N    0    0    0
[11:42:19.440]   634860     N    0    0    0
[11:42:20.044]   635011     N    0    0    0
[11:42:20.668]   635167     N    0    0    0
[11:42:21.308]   635327     N    0    0    0
[11:42:21.936]   635484     N    0    0    0
[11:42:22.536]   635634     N    0    0    0
[11:42:23.128]   635782     N    0    0    0
[11:42:23.720]   635930     N    0    0    0
[11:42:24.324]   636081     N    0    0    0
[11:42:24.940]   636235     N    0    0    0
[11:42:25.560]   636390     N    0    0    0
[11:42:26.168]   636542     N    0    0    0
[11:42:26.744]   636686     N    0    0    0
[11:42:27.316]   636829     N    0    0    0
[11:42:27.888]   636972     N    0    0    0
[11:42:28.476]   637119     N    0    0    0
[11:42:29.076]   637269     N    0    0    0
