Time     Sample #  Type  Sub Chan  Num	Aux
[15:29:41.568]   580392     N    0    0    0
[15:29:42.432]   580608     N    0    0    0
[15:29:43.260]   580815     N    0    0    0
[15:29:44.104]   581026     N    0    0    0
[15:29:44.928]   581232     N    0    0    0
[15:29:45.764]   581441     N    0    0    0
[15:29:46.620]   581655     N    0    0    0
[15:29:47.448]   581862     N    0    0    0
[15:29:47.988]   581997     r    0    0    0
[15:29:49.096]   582274     N    0    0    0
[15:29:49.952]   582488     N    0    0    0
[15:29:50.780]   582695     N    0    0    0
[15:29:51.592]   582898     N    0    0    0
[15:29:52.440]   583110     N    0    0    0
[15:29:53.284]   583321     N    0    0    0
[15:29:54.096]   583524     N    0    0    0
[15:29:54.892]   583723     N    0    0    0
[15:29:55.712]   583928     N    0    0    0
[15:29:56.536]   584134     N    0    0    0
[15:29:57.364]   584341     N    0    0    0
[15:29:58.152]   584538     N    0    0    0
[15:29:58.956]   584739     N    0    0    0
[15:29:59.768]   584942     N    0    0    0
[15:30:00.596]   585149     N    0    0    0
[15:30:01.376]   585344     N    0    0    0
[15:30:01.904]   585476     r    0    0    0
[15:30:02.956]   585739     N    0    0    0
[15:30:03.784]   585946     N    0    0    0
[15:30:04.564]   586141     N    0    0    0
[15:30:05.752]   586438     N    0    0    0
[15:30:06.944]   586736     N    0    0    0
[15:30:07.756]   586939     S    0    0    0
[15:30:08.520]   587130     S    0    0    0
[15:30:09.096]   587274     r    0    0    0
[15:30:09.676]   587419     r    0    0    0
[15:30:10.336]   587584     N    0    0    0
[15:30:10.952]   587738     N    0    0    0
[15:30:11.688]   587922     N    0    0    0
[15:30:12.468]   588117     N    0    0    0
[15:30:13.264]   588316     N    0    0    0
[15:30:14.048]   588512     N    0    0    0
[15:30:14.796]   588699     N    0    0    0
[15:30:15.404]   588851     r    0    0    0
[15:30:16.244]   589061     N    0    0    0
[15:30:17.156]   589289     N    0    0    0
[15:30:17.920]   589480     N    0    0    0
[15:30:18.704]   589676     N    0    0    0
[15:30:19.496]   589874     N    0    0    0
[15:30:20.264]   590066     N    0    0    0
[15:30:21.036]   590259     N    0    0    0
[15:30:21.816]   590454     N    0    0    0
[15:30:22.604]   590651     N    0    0    0
[15:30:23.372]   590843     N    0    0    0
[15:30:24.076]   591019     V    0    0    0
[15:30:24.912]   591228     N    0    0    0
[15:30:25.524]   591381     V    0    0    0
[15:30:26.456]   591614     N    0    0    0
[15:30:27.232]   591808     N    0    0    0
[15:30:28.012]   592003     N    0    0    0
[15:30:28.576]   592144     r    0    0    0
[15:30:29.336]   592334     N    0    0    0
[15:30:30.304]   592576     N    0    0    0
[15:30:31.552]   592888     N    0    0    0
[15:30:32.648]   593162     N    0    0    0
[15:30:33.420]   593355     S    0    0    0
[15:30:34.188]   593547     S    0    0    0
[15:30:34.968]   593742     N    0    0    0
[15:30:35.740]   593935     N    0    0    0
[15:30:36.492]   594123     N    0    0    0
[15:30:37.244]   594311     N    0    0    0
[15:30:38.012]   594503     N    0    0    0
[15:30:38.804]   594701     N    0    0    0
[15:30:39.568]   594892     N    0    0    0
[15:30:40.324]   595081     N    0    0    0
[15:30:41.096]   595274     N    0    0    0
[15:30:41.888]   595472     N    0    0    0
[15:30:42.672]   595668     N    0    0    0
[15:30:43.216]   595804     r    0    0    0
[15:30:44.196]   596049     N    0    0    0
[15:30:44.980]   596245     N    0    0    0
[15:30:45.764]   596441     N    0    0    0
[15:30:46.040]   596510     +    0    0    0	(AFIB
[15:30:46.316]   596579     r    0    0    0
[15:30:47.292]   596823     N    0    0    0
[15:30:48.080]   597020     N    0    0    0
[15:30:48.860]   597215     N    0    0    0
[15:30:49.412]   597353     r    0    0    0
[15:30:50.400]   597600     N    0    0    0
[15:30:51.208]   597802     N    0    0    0
[15:30:51.992]   597998     N    0    0    0
[15:30:52.548]   598137     r    0    0    0
[15:30:53.556]   598389     N    0    0    0
[15:30:54.364]   598591     N    0    0    0
[15:30:55.172]   598793     N    0    0    0
[15:30:55.716]   598929     r    0    0    0
[15:30:56.732]   599183     N    0    0    0
[15:30:57.552]   599388     N    0    0    0
[15:30:58.356]   599589     N    0    0    0
[15:30:58.908]   599727     r    0    0    0
[15:30:59.936]   599984     N    0    0    0
[15:31:00.752]   600188     N    0    0    0
[15:31:01.580]   600395     N    0    0    0
[15:31:02.124]   600531     r    0    0    0
[15:31:03.172]   600793     N    0    0    0
[15:31:03.988]   600997     N    0    0    0
[15:31:04.808]   601202     N    0    0    0
[15:31:05.356]   601339     r    0    0    0
[15:31:06.404]   601601     N    0    0    0
[15:31:07.244]   601811     N    0    0    0
[15:31:08.064]   602016     N    0    0    0
[15:31:08.872]   602218     N    0    0    0
[15:31:09.692]   602423     N    0    0    0
[15:31:10.516]   602629     N    0    0    0
[15:31:11.340]   602835     N    0    0    0
[15:31:12.052]   603013     V    0    0    0
[15:31:12.980]   603245     N    0    0    0
[15:31:13.820]   603455     N    0    0    0
[15:31:14.652]   603663     N    0    0    0
[15:31:15.476]   603869     N    0    0    0
[15:31:16.304]   604076     N    0    0    0
[15:31:17.132]   604283     N    0    0    0
[15:31:17.672]   604418     r    0    0    0
[15:31:18.752]   604688     N    0    0    0
[15:31:19.608]   604902     N    0    0    0
[15:31:20.440]   605110     N    0    0    0
[15:31:21.256]   605314     N    0    0    0
[15:31:22.068]   605517     N    0    0    0
[15:31:22.904]   605726     N    0    0    0
[15:31:23.728]   605932     N    0    0    0
[15:31:24.536]   606134     N    0    0    0
[15:31:25.084]   606271     r    0    0    0
[15:31:26.160]   606540     N    0    0    0
[15:31:27.016]   606754     N    0    0    0
[15:31:27.808]   606952     N    0    0    0
[15:31:28.612]   607153     N    0    0    0
[15:31:29.440]   607360     N    0    0    0
[15:31:30.280]   607570     N    0    0    0
[15:31:31.076]   607769     N    0    0    0
[15:31:31.872]   607968     N    0    0    0
[15:31:32.728]   608182     N    0    0    0
[15:31:33.552]   608388     N    0    0    0
[15:31:34.352]   608588     N    0    0    0
[15:31:35.152]   608788     N    0    0    0
[15:31:35.972]   608993     N    0    0    0
[15:31:36.800]   609200     N    0    0    0
[15:31:37.636]   609409     N    0    0    0
[15:31:38.420]   609605     N    0    0    0
[15:31:38.980]   609745     r    0    0    0
[15:31:40.048]   610012     N    0    0    0
[15:31:40.868]   610217     N    0    0    0
[15:31:41.660]   610415     N    0    0    0
[15:31:42.224]   610556     r    0    0    0
[15:31:43.264]   610816     N    0    0    0
[15:31:44.080]   611020     N    0    0    0
[15:31:44.864]   611216     N    0    0    0
[15:31:45.424]   611356     r    0    0    0
[15:31:46.468]   611617     N    0    0    0
[15:31:47.272]   611818     N    0    0    0
[15:31:48.044]   612011     N    0    0    0
[15:31:48.596]   612149     r    0    0    0
[15:31:49.632]   612408     N    0    0    0
[15:31:50.432]   612608     N    0    0    0
[15:31:51.196]   612799     N    0    0    0
[15:31:51.760]   612940     r    0    0    0
[15:31:52.756]   613189     N    0    0    0
[15:31:53.540]   613385     N    0    0    0
[15:31:54.312]   613578     N    0    0    0
[15:31:54.852]   613713     r    0    0    0
[15:31:55.880]   613970     N    0    0    0
[15:31:56.664]   614166     N    0    0    0
[15:31:57.424]   614356     N    0    0    0
[15:31:57.992]   614498     r    0    0    0
[15:31:58.960]   614740     N    0    0    0
[15:31:59.748]   614937     N    0    0    0
[15:32:00.504]   615126     N    0    0    0
[15:32:01.036]   615259     r    0    0    0
[15:32:02.040]   615510     N    0    0    0
[15:32:02.820]   615705     N    0    0    0
[15:32:03.576]   615894     N    0    0    0
[15:32:04.148]   616037     r    0    0    0
[15:32:05.116]   616279     N    0    0    0
[15:32:05.880]   616470     N    0    0    0
[15:32:06.632]   616658     N    0    0    0
[15:32:07.176]   616794     r    0    0    0
[15:32:08.172]   617043     N    0    0    0
[15:32:08.936]   617234     N    0    0    0
[15:32:09.688]   617422     N    0    0    0
[15:32:10.260]   617565     r    0    0    0
[15:32:11.216]   617804     N    0    0    0
[15:32:11.972]   617993     N    0    0    0
[15:32:12.724]   618181     N    0    0    0
[15:32:13.268]   618317     r    0    0    0
[15:32:14.252]   618563     N    0    0    0
[15:32:15.012]   618753     N    0    0    0
[15:32:15.756]   618939     N    0    0    0
[15:32:16.336]   619084     r    0    0    0
[15:32:17.288]   619322     N    0    0    0
[15:32:18.056]   619514     N    0    0    0
[15:32:18.796]   619699     N    0    0    0
[15:32:19.572]   619893     N    0    0    0
[15:32:20.344]   620086     N    0    0    0
[15:32:21.092]   620273     N    0    0    0
[15:32:21.840]   620460     N    0    0    0
[15:32:22.596]   620649     N    0    0    0
[15:32:23.364]   620841     N    0    0    0
[15:32:24.120]   621030     N    0    0    0
[15:32:24.864]   621216     N    0    0    0
[15:32:25.616]   621404     N    0    0    0
[15:32:26.392]   621598     N    0    0    0
[15:32:27.164]   621791     N    0    0    0
[15:32:27.908]   621977     N    0    0    0
[15:32:28.672]   622168     N    0    0    0
[15:32:29.432]   622358     N    0    0    0
[15:32:30.212]   622553     N    0    0    0
[15:32:30.964]   622741     N    0    0    0
[15:32:31.732]   622933     N    0    0    0
[15:32:32.496]   623124     N    0    0    0
[15:32:33.272]   623318     N    0    0    0
[15:32:34.044]   623511     N    0    0    0
[15:32:34.816]   623704     N    0    0    0
[15:32:35.584]   623896     N    0    0    0
[15:32:36.368]   624092     N    0    0    0
[15:32:37.132]   624283     N    0    0    0
[15:32:37.920]   624480     N    0    0    0
[15:32:38.696]   624674     N    0    0    0
[15:32:39.472]   624868     N    0    0    0
[15:32:40.252]   625063     N    0    0    0
[15:32:41.052]   625263     N    0    0    0
[15:32:41.844]   625461     N    0    0    0
[15:32:42.636]   625659     N    0    0    0
[15:32:43.428]   625857     N    0    0    0
[15:32:43.944]   625986     r    0    0    0
[15:32:45.008]   626252     N    0    0    0
[15:32:45.828]   626457     N    0    0    0
[15:32:46.620]   626655     N    0    0    0
[15:32:47.168]   626792     r    0    0    0
[15:32:48.216]   627054     N    0    0    0
[15:32:49.036]   627259     N    0    0    0
[15:32:49.840]   627460     N    0    0    0
[15:32:50.392]   627598     r    0    0    0
[15:32:51.448]   627862     N    0    0    0
[15:32:52.276]   628069     N    0    0    0
[15:32:53.088]   628272     N    0    0    0
[15:32:53.644]   628411     r    0    0    0
[15:32:54.692]   628673     N    0    0    0
[15:32:55.524]   628881     N    0    0    0
[15:32:56.320]   629080     N    0    0    0
[15:32:56.876]   629219     r    0    0    0
[15:32:57.920]   629480     N    0    0    0
[15:32:58.744]   629686     N    0    0    0
[15:32:59.548]   629887     N    0    0    0
[15:33:00.096]   630024     r    0    0    0
[15:33:01.140]   630285     N    0    0    0
[15:33:01.964]   630491     N    0    0    0
[15:33:02.772]   630693     N    0    0    0
[15:33:03.324]   630831     r    0    0    0
[15:33:04.376]   631094     N    0    0    0
[15:33:05.196]   631299     N    0    0    0
[15:33:06.020]   631505     N    0    0    0
[15:33:06.568]   631642     r    0    0    0
[15:33:07.616]   631904     N    0    0    0
[15:33:08.460]   632115     N    0    0    0
[15:33:09.276]   632319     N    0    0    0
[15:33:09.816]   632454     r    0    0    0
[15:33:10.872]   632718     N    0    0    0
[15:33:11.704]   632926     N    0    0    0
[15:33:12.516]   633129     N    0    0    0
[15:33:13.308]   633327     N    0    0    0
[15:33:14.108]   633527     N    0    0    0
[15:33:14.936]   633734     N    0    0    0
[15:33:15.760]   633940     N    0    0    0
[15:33:16.544]   634136     N    0    0    0
[15:33:17.340]   634335     N    0    0    0
[15:33:18.156]   634539     N    0    0    0
[15:33:18.992]   634748     N    0    0    0
[15:33:19.784]   634946     N    0    0    0
[15:33:20.580]   635145     N    0    0    0
[15:33:21.388]   635347     N    0    0    0
[15:33:22.216]   635554     N    0    0    0
[15:33:23.012]   635753     N    0    0    0
[15:33:23.804]   635951     N    0    0    0
[15:33:24.604]   636151     N    0    0    0
[15:33:25.424]   636356     N    0    0    0
[15:33:26.232]   636558     N    0    0    0
[15:33:27.008]   636752     N    0    0    0
[15:33:27.796]   636949     N    0    0    0
[15:33:28.316]   637079     r    0    0    0
[15:33:29.388]   637347     N    0    0    0
[15:33:30.176]   637544     N    0    0    0
[15:33:30.948]   637737     N    0    0    0
[15:33:31.508]   637877     r    0    0    0
[15:33:32.516]   638129     N    0    0    0
[15:33:33.296]   638324     N    0    0    0
[15:33:34.064]   638516     N    0    0    0
[15:33:34.592]   638648     r    0    0    0
[15:33:35.616]   638904     N    0    0    0
[15:33:36.396]   639099     N    0    0    0
[15:33:37.152]   639288     N    0    0    0
[15:33:37.704]   639426     r    0    0    0
[15:33:38.692]   639673     N    0    0    0
[15:33:39.460]   639865     N    0    0    0
[15:33:40.224]   640056     N    0    0    0
[15:33:40.760]   640190     r    0    0    0
[15:33:41.748]   640437     N    0    0    0
[15:33:42.516]   640629     N    0    0    0
[15:33:43.276]   640819     N    0    0    0
[15:33:43.832]   640958     r    0    0    0
[15:33:44.788]   641197     N    0    0    0
[15:33:45.552]   641388     N    0    0    0
[15:33:46.300]   641575     N    0    0    0
[15:33:46.832]   641708     r    0    0    0
[15:33:47.792]   641948     N    0    0    0
[15:33:48.556]   642139     N    0    0    0
[15:33:49.304]   642326     N    0    0    0
[15:33:49.852]   642463     r    0    0    0
[15:33:50.808]   642702     N    0    0    0
[15:33:51.568]   642892     N    0    0    0
[15:33:52.316]   643079     N    0    0    0
[15:33:52.868]   643217     r    0    0    0
[15:33:53.824]   643456     N    0    0    0
[15:33:54.596]   643649     N    0    0    0
[15:33:55.340]   643835     N    0    0    0
[15:33:55.888]   643972     r    0    0    0
[15:33:56.856]   644214     N    0    0    0
[15:33:57.628]   644407     N    0    0    0
[15:33:58.356]   644589     N    0    0    0
[15:33:58.920]   644730     r    0    0    0
[15:33:59.848]   644962     N    0    0    0
[15:34:00.620]   645155     N    0    0    0
[15:34:01.368]   645342     N    0    0    0
[15:34:01.936]   645484     r    0    0    0
[15:34:02.856]   645714     N    0    0    0
[15:34:03.632]   645908     N    0    0    0
[15:34:04.396]   646099     N    0    0    0
[15:34:04.960]   646240     r    0    0    0
