      Time     Sample #  Type  Sub Chan  Num	Aux
[15:32:00.252]  3180063     N    0    0    0
[15:32:01.188]  3180297     N    0    0    0
[15:32:02.116]  3180529     N    0    0    0
[15:32:03.056]  3180764     N    0    0    0
[15:32:04.000]  3181000     N    0    0    0
[15:32:04.952]  3181238     N    0    0    0
[15:32:05.884]  3181471     N    0    0    0
[15:32:06.812]  3181703     N    0    0    0
[15:32:07.756]  3181939     N    0    0    0
[15:32:08.708]  3182177     N    0    0    0
[15:32:09.640]  3182410     N    0    0    0
[15:32:10.552]  3182638     N    0    0    0
[15:32:11.472]  3182868     N    0    0    0
[15:32:12.416]  3183104     N    0    0    0
[15:32:13.360]  3183340     N    0    0    0
[15:32:14.288]  3183572     N    0    0    0
[15:32:15.204]  3183801     N    0    0    0
[15:32:16.116]  3184029     N    0    0    0
[15:32:17.048]  3184262     N    0    0    0
[15:32:17.988]  3184497     N    0    0    0
[15:32:18.920]  3184730     N    0    0    0
[15:32:19.848]  3184962     N    0    0    0
[15:32:20.780]  3185195     N    0    0    0
[15:32:21.728]  3185432     N    0    0    0
[15:32:22.696]  3185674     N    0    0    0
[15:32:23.660]  3185915     N    0    0    0
[15:32:24.600]  3186150     N    0    0    0
[15:32:25.536]  3186384     N    0    0    0
[15:32:26.484]  3186621     N    0    0    0
[15:32:27.448]  3186862     N    0    0    0
[15:32:28.420]  3187105     N    0    0    0
[15:32:29.368]  3187342     N    0    0    0
[15:32:30.308]  3187577     N    0    0    0
[15:32:31.252]  3187813     N    0    0    0
[15:32:32.200]  3188050     N    0    0    0
[15:32:33.148]  3188287     N    0    0    0
[15:32:34.084]  3188521     N    0    0    0
[15:32:35.024]  3188756     N    0    0    0
[15:32:35.984]  3188996     N    0    0    0
[15:32:36.956]  3189239     N    0    0    0
[15:32:37.920]  3189480     N    0    0    0
[15:32:38.872]  3189718     N    0    0    0
[15:32:39.828]  3189957     N    0    0    0
[15:32:40.784]  3190196     N    0    0    0
[15:32:41.744]  3190436     N    0    0    0
[15:32:42.700]  3190675     N    0    0    0
[15:32:43.632]  3190908     N    0    0    0
[15:32:44.572]  3191143     N    0    0    0
[15:32:45.516]  3191379     N    0    0    0
[15:32:46.472]  3191618     N    0    0    0
[15:32:47.428]  3191857     N    0    0    0
[15:32:48.368]  3192092     N    0    0    0
[15:32:49.312]  3192328     N    0    0    0
[15:32:50.260]  3192565     N    0    0    0
[15:32:51.212]  3192803     N    0    0    0
[15:32:52.164]  3193041     N    0    0    0
[15:32:53.092]  3193273     N    0    0    0
[15:32:54.028]  3193507     N    0    0    0
[15:32:54.976]  3193744     N    0    0    0
[15:32:55.932]  3193983     N    0    0    0
[15:32:56.884]  3194221     N    0    0    0
[15:32:57.820]  3194455     N    0    0    0
[15:32:58.736]  3194684     N    0    0    0
[15:32:59.664]  3194916     N    0    0    0
[15:33:00.604]  3195151     N    0    0    0
[15:33:01.556]  3195389     N    0    0    0
[15:33:02.500]  3195625     N    0    0    0
[15:33:03.428]  3195857     N    0    0    0
[15:33:04.368]  3196092     N    0    0    0
[15:33:05.312]  3196328     N    0    0    0
[15:33:06.272]  3196568     N    0    0    0
[15:33:07.196]  3196799     N    0    0    0
[15:33:08.108]  3197027     N    0    0    0
[15:33:09.032]  3197258     N    0    0    0
[15:33:09.984]  3197496     N    0    0    0
[15:33:10.936]  3197734     N    0    0    0
[15:33:11.864]  3197966     N    0    0    0
[15:33:12.768]  3198192     N    0    0    0
[15:33:13.680]  3198420     N    0    0    0
[15:33:14.608]  3198652     N    0    0    0
[15:33:15.564]  3198891     N    0    0    0
[15:33:16.500]  3199125     N    0    0    0
[15:33:17.428]  3199357     N    0    0    0
[15:33:18.344]  3199586     N    0    0    0
[15:33:19.292]  3199823     N    0    0    0
[15:33:20.264]  3200066     N    0    0    0
[15:33:21.248]  3200312     N    0    0    0
[15:33:22.204]  3200551     N    0    0    0
[15:33:23.176]  3200794     N    0    0    0
[15:33:24.156]  3201039     N    0    0    0
[15:33:25.140]  3201285     N    0    0    0
[15:33:26.104]  3201526     N    0    0    0
[15:33:27.048]  3201762     N    0    0    0
[15:33:28.016]  3202004     N    0    0    0
[15:33:29.008]  3202252     N    0    0    0
[15:33:30.036]  3202509     N    0    0    0
[15:33:31.040]  3202760     N    0    0    0
[15:33:32.016]  3203004     N    0    0    0
[15:33:33.020]  3203255     N    0    0    0
[15:33:34.060]  3203515     N    0    0    0
[15:33:35.080]  3203770     N    0    0    0
[15:33:36.060]  3204015     N    0    0    0
[15:33:37.012]  3204253     N    0    0    0
[15:33:37.996]  3204499     N    0    0    0
[15:33:38.996]  3204749     N    0    0    0
[15:33:40.008]  3205002     N    0    0    0
[15:33:40.996]  3205249     N    0    0    0
[15:33:41.976]  3205494     N    0    0    0
[15:33:42.896]  3205724     N    0    0    0
[15:33:43.752]  3205938     N    0    0    0
[15:33:44.580]  3206145     N    0    0    0
[15:33:45.376]  3206344     N    0    0    0
[15:33:46.172]  3206543     N    0    0    0
[15:33:46.960]  3206740     N    0    0    0
[15:33:47.748]  3206937     N    0    0    0
[15:33:48.560]  3207140     N    0    0    0
[15:33:49.416]  3207354     N    0    0    0
[15:33:50.304]  3207576     N    0    0    0
[15:33:51.148]  3207787     N    0    0    0
[15:33:51.964]  3207991     N    0    0    0
[15:33:52.776]  3208194     N    0    0    0
[15:33:53.552]  3208388     N    0    0    0
[15:33:54.320]  3208580     N    0    0    0
[15:33:55.072]  3208768     N    0    0    0
[15:33:55.824]  3208956     N    0    0    0
[15:33:56.604]  3209151     N    0    0    0
[15:33:57.452]  3209363     N    0    0    0
[15:33:58.360]  3209590     N    0    0    0
[15:33:59.312]  3209828     N    0    0    0
[15:34:00.268]  3210067     N    0    0    0
[15:34:01.216]  3210304     N    0    0    0
[15:34:02.188]  3210547     N    0    0    0
[15:34:03.068]  3210767     N    0    0    0
[15:34:03.928]  3210982     N    0    0    0
[15:34:04.756]  3211189     N    0    0    0
[15:34:05.572]  3211393     N    0    0    0
[15:34:06.412]  3211603     N    0    0    0
[15:34:07.320]  3211830     N    0    0    0
[15:34:08.276]  3212069     N    0    0    0
[15:34:09.228]  3212307     N    0    0    0
[15:34:10.224]  3212556     N    0    0    0
[15:34:11.248]  3212812     N    0    0    0
[15:34:12.260]  3213065     N    0    0    0
[15:34:13.236]  3213309     N    0    0    0
[15:34:14.240]  3213560     N    0    0    0
[15:34:15.276]  3213819     N    0    0    0
[15:34:16.308]  3214077     N    0    0    0
[15:34:17.292]  3214323     N    0    0    0
[15:34:18.252]  3214563     N    0    0    0
[15:34:19.248]  3214812     N    0    0    0
[15:34:20.268]  3215067     N    0    0    0
[15:34:21.264]  3215316     N    0    0    0
[15:34:22.256]  3215564     N    0    0    0
[15:34:23.244]  3215811     N    0    0    0
[15:34:24.268]  3216067     N    0    0    0
[15:34:25.272]  3216318     N    0    0    0
[15:34:26.240]  3216560     N    0    0    0
[15:34:27.216]  3216804     N    0    0    0
[15:34:28.188]  3217047     N    0    0    0
[15:34:29.160]  3217290     N    0    0    0
[15:34:30.120]  3217530     N    0    0    0
[15:34:31.088]  3217772     N    0    0    0
[15:34:32.060]  3218015     N    0    0    0
[15:34:32.992]  3218248     N    0    0    0
[15:34:33.920]  3218480     N    0    0    0
[15:34:34.880]  3218720     N    0    0    0
[15:34:35.848]  3218962     N    0    0    0
[15:34:36.820]  3219205     N    0    0    0
[15:34:37.784]  3219446     N    0    0    0
[15:34:38.732]  3219683     N    0    0    0
[15:34:39.696]  3219924     N    0    0    0
[15:34:40.668]  3220167     N    0    0    0
[15:34:41.628]  3220407     N    0    0    0
[15:34:42.580]  3220645     N    0    0    0
[15:34:43.508]  3220877     N    0    0    0
[15:34:44.460]  3221115     N    0    0    0
[15:34:45.424]  3221356     N    0    0    0
[15:34:46.384]  3221596     N    0    0    0
[15:34:47.324]  3221831     N    0    0    0
[15:34:48.252]  3222063     N    0    0    0
[15:34:49.172]  3222293     N    0    0    0
[15:34:50.120]  3222530     N    0    0    0
[15:34:51.088]  3222772     N    0    0    0
[15:34:52.052]  3223013     N    0    0    0
[15:34:53.020]  3223255     N    0    0    0
[15:34:54.008]  3223502     N    0    0    0
[15:34:55.012]  3223753     N    0    0    0
[15:34:56.000]  3224000     N    0    0    0
[15:34:56.956]  3224239     N    0    0    0
[15:34:57.888]  3224472     N    0    0    0
[15:34:58.840]  3224710     N    0    0    0
[15:34:59.796]  3224949     N    0    0    0
[15:35:00.752]  3225188     N    0    0    0
[15:35:01.692]  3225423     N    0    0    0
[15:35:02.636]  3225659     N    0    0    0
[15:35:03.604]  3225901     N    0    0    0
[15:35:04.588]  3226147     N    0    0    0
[15:35:05.572]  3226393     N    0    0    0
[15:35:06.532]  3226633     N    0    0    0
[15:35:07.488]  3226872     N    0    0    0
[15:35:08.456]  3227114     N    0    0    0
[15:35:09.428]  3227357     N    0    0    0
[15:35:10.380]  3227595     N    0    0    0
[15:35:11.312]  3227828     N    0    0    0
[15:35:12.252]  3228063     N    0    0    0
[15:35:13.220]  3228305     N    0    0    0
[15:35:14.212]  3228553     N    0    0    0
[15:35:15.168]  3228792     N    0    0    0
[15:35:16.116]  3229029     N    0    0    0
[15:35:17.092]  3229273     N    0    0    0
[15:35:18.068]  3229517     N    0    0    0
[15:35:19.028]  3229757     N    0    0    0
[15:35:19.968]  3229992     N    0    0    0
[15:35:20.892]  3230223     N    0    0    0
[15:35:21.852]  3230463     N    0    0    0
[15:35:22.816]  3230704     N    0    0    0
[15:35:23.788]  3230947     N    0    0    0
[15:35:24.732]  3231183     N    0    0    0
[15:35:25.668]  3231417     N    0    0    0
[15:35:26.632]  3231658     N    0    0    0
[15:35:27.608]  3231902     N    0    0    0
[15:35:28.508]  3232127     N    0    0    0
[15:35:29.388]  3232347     N    0    0    0
[15:35:30.272]  3232568     N    0    0    0
[15:35:31.200]  3232800     N    0    0    0
[15:35:32.180]  3233045     N    0    0    0
[15:35:33.180]  3233295     N    0    0    0
[15:35:34.208]  3233552     N    0    0    0
[15:35:35.196]  3233799     N    0    0    0
[15:35:36.204]  3234051     N    0    0    0
[15:35:37.236]  3234309     N    0    0    0
[15:35:38.256]  3234564     N    0    0    0
[15:35:39.240]  3234810     N    0    0    0
[15:35:40.196]  3235049     N    0    0    0
[15:35:41.172]  3235293     N    0    0    0
[15:35:42.164]  3235541     N    0    0    0
[15:35:43.172]  3235793     N    0    0    0
[15:35:44.180]  3236045     N    0    0    0
[15:35:45.156]  3236289     N    0    0    0
[15:35:46.132]  3236533     N    0    0    0
[15:35:47.140]  3236785     N    0    0    0
[15:35:48.156]  3237039     N    0    0    0
[15:35:49.168]  3237292     N    0    0    0
[15:35:50.140]  3237535     N    0    0    0
[15:35:51.104]  3237776     N    0    0    0
[15:35:52.116]  3238029     N    0    0    0
[15:35:53.156]  3238289     N    0    0    0
[15:35:54.192]  3238548     N    0    0    0
[15:35:55.216]  3238804     N    0    0    0
[15:35:56.212]  3239053     N    0    0    0
[15:35:57.188]  3239297     N    0    0    0
[15:35:58.188]  3239547     N    0    0    0
[15:35:59.208]  3239802     N    0    0    0
[15:36:00.220]  3240055     N    0    0    0
[15:36:01.196]  3240299     N    0    0    0
[15:36:02.132]  3240533     N    0    0    0
[15:36:03.108]  3240777     N    0    0    0
[15:36:04.100]  3241025     N    0    0    0
[15:36:05.100]  3241275     N    0    0    0
[15:36:06.076]  3241519     N    0    0    0
[15:36:07.012]  3241753     N    0    0    0
[15:36:07.964]  3241991     N    0    0    0
[15:36:08.940]  3242235     N    0    0    0
[15:36:09.928]  3242482     N    0    0    0
[15:36:10.900]  3242725     N    0    0    0
[15:36:11.852]  3242963     N    0    0    0
[15:36:12.824]  3243206     N    0    0    0
[15:36:13.816]  3243454     N    0    0    0
[15:36:14.776]  3243694     N    0    0    0
[15:36:15.724]  3243931     N    0    0    0
[15:36:16.692]  3244173     N    0    0    0
[15:36:17.684]  3244421     N    0    0    0
[15:36:18.672]  3244668     N    0    0    0
[15:36:19.620]  3244905     N    0    0    0
[15:36:20.544]  3245136     N    0    0    0
[15:36:21.492]  3245373     N    0    0    0
[15:36:22.464]  3245616     N    0    0    0
[15:36:23.444]  3245861     N    0    0    0
[15:36:24.396]  3246099     N    0    0    0
[15:36:25.336]  3246334     N    0    0    0
[15:36:26.300]  3246575     N    0    0    0
[15:36:27.272]  3246818     N    0    0    0
[15:36:28.236]  3247059     N    0    0    0
[15:36:29.172]  3247293     N    0    0    0
[15:36:30.088]  3247522     N    0    0    0
[15:36:31.036]  3247759     N    0    0    0
[15:36:32.008]  3248002     N    0    0    0
[15:36:32.964]  3248241     N    0    0    0
[15:36:33.896]  3248474     N    0    0    0
[15:36:34.796]  3248699     N    0    0    0
[15:36:35.728]  3248932     N    0    0    0
[15:36:36.664]  3249166     N    0    0    0
[15:36:37.604]  3249401     N    0    0    0
[15:36:38.516]  3249629     N    0    0    0
[15:36:39.412]  3249853     N    0    0    0
[15:36:40.328]  3250082     N    0    0    0
[15:36:41.276]  3250319     N    0    0    0
[15:36:42.252]  3250563     N    0    0    0
[15:36:43.192]  3250798     N    0    0    0
[15:36:44.120]  3251030     N    0    0    0
[15:36:45.080]  3251270     N    0    0    0
[15:36:46.064]  3251516     N    0    0    0
[15:36:47.036]  3251759     N    0    0    0
[15:36:47.968]  3251992     N    0    0    0
[15:36:48.900]  3252225     N    0    0    0
[15:36:49.860]  3252465     N    0    0    0
[15:36:50.848]  3252712     N    0    0    0
[15:36:51.816]  3252954     N    0    0    0
[15:36:52.752]  3253188     N    0    0    0
[15:36:53.672]  3253418     N    0    0    0
[15:36:54.632]  3253658     N    0    0    0
[15:36:55.652]  3253913     N    0    0    0
[15:36:56.584]  3254146     N    0    0    0
[15:36:57.432]  3254358     N    0    0    0
[15:36:58.240]  3254560     N    0    0    0
[15:36:59.016]  3254754     N    0    0    0
[15:36:59.812]  3254953     N    0    0    0
[15:37:00.584]  3255146     N    0    0    0
[15:37:01.352]  3255338     N    0    0    0
[15:37:02.132]  3255533     N    0    0    0
[15:37:02.948]  3255737     N    0    0    0
[15:37:03.768]  3255942     N    0    0    0
[15:37:04.604]  3256151     N    0    0    0
[15:37:05.428]  3256357     N    0    0    0
[15:37:06.272]  3256568     N    0    0    0
[15:37:07.116]  3256779     N    0    0    0
[15:37:07.956]  3256989     N    0    0    0
[15:37:08.780]  3257195     N    0    0    0
[15:37:09.580]  3257395     N    0    0    0
[15:37:10.352]  3257588     N    0    0    0
[15:37:11.128]  3257782     N    0    0    0
[15:37:11.932]  3257983     N    0    0    0
[15:37:12.812]  3258203     N    0    0    0
[15:37:13.772]  3258443     N    0    0    0
[15:37:14.756]  3258689     N    0    0    0
[15:37:15.756]  3258939     N    0    0    0
[15:37:16.760]  3259190     N    0    0    0
[15:37:17.748]  3259437     N    0    0    0
[15:37:18.760]  3259690     N    0    0    0
[15:37:19.780]  3259945     N    0    0    0
[15:37:20.808]  3260202     N    0    0    0
[15:37:21.832]  3260458     N    0    0    0
[15:37:22.828]  3260707     N    0    0    0
[15:37:23.832]  3260958     N    0    0    0
[15:37:24.872]  3261218     N    0    0    0
[15:37:25.928]  3261482     N    0    0    0
[15:37:26.976]  3261744     N    0    0    0
[15:37:28.028]  3262007     N    0    0    0
[15:37:29.112]  3262278     N    0    0    0
[15:37:30.104]  3262526     N    0    0    0
[15:37:31.024]  3262756     N    0    0    0
[15:37:31.888]  3262972     N    0    0    0
[15:37:32.752]  3263188     N    0    0    0
[15:37:33.600]  3263400     N    0    0    0
[15:37:34.484]  3263621     N    0    0    0
[15:37:35.372]  3263843     N    0    0    0
[15:37:36.256]  3264064     N    0    0    0
[15:37:37.152]  3264288     N    0    0    0
[15:37:38.004]  3264501     N    0    0    0
[15:37:38.804]  3264701     N    0    0    0
[15:37:39.628]  3264907     N    0    0    0
[15:37:40.424]  3265106     N    0    0    0
[15:37:41.212]  3265303     N    0    0    0
[15:37:42.004]  3265501     N    0    0    0
[15:37:42.796]  3265699     N    0    0    0
