      Time     Sample #  Type  Sub Chan  Num	Aux
[08:42:48.391]   298034     N    0    0   13
[08:42:49.063]   298120     N    0    0   12
[08:42:49.734]   298206     N    0    0   16
[08:42:50.406]   298292     N    0    0   12
[08:42:51.078]   298378     N    0    0   13
[08:42:51.750]   298464     N    0    0   12
[08:42:52.445]   298553     N    0    0   12
[08:42:53.141]   298642     N    0    0   13
[08:42:53.820]   298729     N    0    0   12
[08:42:54.516]   298818     N    0    0   12
[08:42:55.242]   298911     N    0    0   13
[08:42:55.961]   299003     N    0    0   13
[08:42:56.695]   299097     N    0    0   12
[08:42:57.430]   299191     N    0    0   13
[08:42:58.156]   299284     N    0    0   13
[08:42:58.867]   299375     N    0    0   12
[08:42:59.578]   299466     N    0    0   13
[08:43:00.281]   299556     N    0    0   13
[08:43:00.969]   299644     N    0    0   13
[08:43:01.648]   299731     N    0    0   12
[08:43:02.352]   299821     N    0    0   13
[08:43:03.039]   299909     N    0    0   13
[08:43:03.719]   299996     N    0    0   16
[08:43:04.406]   300084     N    0    0   13
[08:43:05.109]   300174     N    0    0   13
[08:43:05.789]   300261     N    0    0   13
[08:43:06.453]   300346     N    0    0   16
[08:43:07.156]   300436     N    0    0   13
[08:43:07.906]   300532     N    0    0   13
[08:43:08.609]   300622     N    0    0   12
[08:43:09.320]   300713     N    0    0   13
[08:43:10.031]   300804     N    0    0   13
[08:43:10.719]   300892     N    0    0   13
[08:43:11.391]   300978     N    0    0   12
[08:43:12.055]   301063     N    0    0   12
[08:43:12.734]   301150     N    0    0   13
[08:43:13.398]   301235     N    0    0   13
[08:43:14.055]   301319     N    0    0   13
[08:43:14.703]   301402     N    0    0   12
[08:43:15.375]   301488     N    0    0   13
[08:43:16.047]   301574     N    0    0   13
[08:43:16.703]   301658     N    0    0   12
[08:43:17.367]   301743     N    0    0   12
[08:43:18.047]   301830     N    0    0   13
[08:43:18.719]   301916     N    0    0   13
[08:43:19.383]   302001     N    0    0   12
[08:43:20.055]   302087     N    0    0   13
[08:43:20.742]   302175     N    0    0   13
[08:43:21.438]   302264     N    0    0   13
[08:43:22.117]   302351     N    0    0   12
[08:43:22.805]   302439     N    0    0   12
[08:43:23.523]   302531     N    0    0   13
[08:43:24.203]   302618     N    0    0   13
[08:43:24.883]   302705     N    0    0   12
[08:43:25.555]   302791     N    0    0   12
[08:43:26.242]   302879     N    0    0   13
[08:43:26.914]   302965     N    0    0   12
[08:43:27.578]   303050     N    0    0   16
[08:43:28.242]   303135     N    0    0   12
[08:43:28.938]   303224     N    0    0   13
[08:43:29.625]   303312     N    0    0   12
[08:43:30.344]   303404     N    0    0   16
[08:43:31.070]   303497     N    0    0   13
[08:43:31.805]   303591     N    0    0   13
[08:43:32.500]   303680     N    0    0   13
[08:43:33.211]   303771     N    0    0   13
[08:43:33.914]   303861     N    0    0   13
[08:43:34.602]   303949     N    0    0   16
[08:43:35.289]   304037     N    0    0   16
[08:43:35.977]   304125     N    0    0   13
[08:43:36.648]   304211     N    0    0   13
[08:43:37.313]   304296     N    0    0   12
[08:43:37.992]   304383     N    0    0   12
[08:43:38.688]   304472     N    0    0   12
[08:43:39.375]   304560     N    0    0   12
[08:43:40.063]   304648     N    0    0   13
[08:43:40.750]   304736     N    0    0   13
[08:43:41.453]   304826     N    0    0   13
[08:43:42.141]   304914     N    0    0   13
[08:43:42.836]   305003     N    0    0   12
[08:43:43.539]   305093     N    0    0   13
[08:43:44.242]   305183     N    0    0   13
[08:43:44.922]   305270     N    0    0   16
[08:43:45.617]   305359     N    0    0   13
[08:43:46.273]   305443     N    0    0   12
[08:43:46.922]   305526     N    0    0   12
[08:43:47.563]   305608     N    0    0   13
[08:43:48.195]   305689     N    0    0   13
[08:43:48.828]   305770     N    0    0   12
[08:43:49.492]   305855     N    0    0   13
[08:43:50.203]   305946     N    0    0   13
[08:43:50.906]   306036     N    0    0   13
[08:43:51.602]   306125     N    0    0   13
[08:43:52.305]   306215     N    0    0   13
[08:43:53.016]   306306     N    0    0   13
[08:43:53.703]   306394     N    0    0   13
[08:43:54.375]   306480     N    0    0   13
[08:43:55.047]   306566     N    0    0   16
[08:43:55.719]   306652     N    0    0   13
[08:43:56.430]   306743     N    0    0   13
[08:43:57.102]   306829     N    0    0   13
[08:43:57.789]   306917     N    0    0   13
[08:43:58.508]   307009     N    0    0   12
[08:43:59.250]   307104     N    0    0   13
[08:44:00.000]   307200     N    0    0   13
[08:44:00.750]   307296     N    0    0   13
[08:44:01.406]   307380     V    0    0   29
[08:44:02.250]   307488     N    0    0   13
[08:44:02.969]   307580     N    0    0   13
[08:44:03.688]   307672     N    0    0   16
[08:44:04.414]   307765     N    0    0   12
[08:44:05.148]   307859     N    0    0   13
[08:44:05.906]   307956     N    0    0   13
[08:44:06.648]   308051     N    0    0   12
[08:44:07.391]   308146     N    0    0   12
[08:44:08.141]   308242     N    0    0   13
[08:44:08.891]   308338     N    0    0   13
[08:44:09.633]   308433     N    0    0   13
[08:44:10.430]   308535     N    0    0   12
[08:44:11.211]   308635     N    0    0   13
[08:44:11.977]   308733     N    0    0   13
[08:44:12.727]   308829     N    0    0   12
[08:44:13.461]   308923     N    0    0   13
[08:44:14.164]   309013     N    0    0   13
[08:44:14.867]   309103     N    0    0   13
[08:44:15.578]   309194     N    0    0   13
[08:44:16.281]   309284     N    0    0   13
[08:44:17.000]   309376     N    0    0   12
[08:44:17.711]   309467     N    0    0   16
[08:44:18.430]   309559     N    0    0   12
[08:44:19.156]   309652     N    0    0   13
[08:44:19.867]   309743     N    0    0   12
[08:44:20.586]   309835     N    0    0   13
[08:44:21.320]   309929     N    0    0   13
[08:44:22.023]   310019     N    0    0   12
[08:44:22.719]   310108     N    0    0   12
[08:44:23.422]   310198     N    0    0   12
[08:44:24.148]   310291     N    0    0   13
[08:44:24.852]   310381     N    0    0   13
[08:44:25.539]   310469     N    0    0   12
[08:44:26.242]   310559     N    0    0   12
[08:44:26.961]   310651     N    0    0   13
[08:44:27.648]   310739     N    0    0   13
[08:44:28.344]   310828     N    0    0   12
[08:44:29.047]   310918     N    0    0   13
[08:44:29.805]   311015     N    0    0   13
[08:44:30.531]   311108     N    0    0   12
[08:44:31.266]   311202     N    0    0   12
[08:44:32.000]   311296     N    0    0   13
[08:44:32.711]   311387     N    0    0   16
[08:44:33.422]   311478     N    0    0   13
[08:44:34.133]   311569     N    0    0   13
[08:44:34.828]   311658     N    0    0   13
[08:44:35.516]   311746     N    0    0   12
[08:44:36.195]   311833     N    0    0   12
[08:44:36.891]   311922     N    0    0   13
[08:44:37.578]   312010     N    0    0   13
[08:44:38.266]   312098     N    0    0   12
[08:44:38.984]   312190     N    0    0   13
[08:44:39.703]   312282     N    0    0   13
[08:44:40.414]   312373     N    0    0   12
[08:44:41.133]   312465     N    0    0   12
[08:44:41.875]   312560     N    0    0   13
[08:44:42.594]   312652     N    0    0   13
[08:44:43.297]   312742     N    0    0   12
[08:44:44.023]   312835     N    0    0   13
[08:44:44.727]   312925     N    0    0   12
[08:44:45.438]   313016     N    0    0   12
[08:44:46.148]   313107     N    0    0   13
[08:44:46.867]   313199     N    0    0   13
[08:44:47.563]   313288     N    0    0   12
[08:44:48.281]   313380     N    0    0   12
[08:44:49.000]   313472     N    0    0   13
[08:44:49.711]   313563     N    0    0   13
[08:44:50.445]   313657     N    0    0   16
[08:44:51.195]   313753     N    0    0   12
[08:44:51.922]   313846     N    0    0   13
[08:44:52.609]   313934     N    0    0   12
[08:44:53.305]   314023     N    0    0   12
[08:44:54.000]   314112     N    0    0   13
[08:44:54.688]   314200     N    0    0   13
[08:44:55.359]   314286     N    0    0   13
[08:44:56.039]   314373     N    0    0   16
[08:44:56.734]   314462     N    0    0   12
[08:44:57.430]   314551     N    0    0   13
[08:44:58.125]   314640     N    0    0   13
[08:44:58.836]   314731     N    0    0   13
[08:44:59.563]   314824     N    0    0   12
[08:45:00.297]   314918     N    0    0   13
[08:45:01.000]   315008     N    0    0   13
[08:45:01.703]   315098     N    0    0   12
[08:45:02.414]   315189     N    0    0   12
[08:45:03.148]   315283     N    0    0   13
[08:45:03.891]   315378     N    0    0   12
[08:45:04.695]   315481     N    0    0   12
[08:45:05.508]   315585     N    0    0   13
[08:45:06.305]   315687     N    0    0   12
[08:45:07.117]   315791     N    0    0   13
[08:45:07.891]   315890     N    0    0   13
[08:45:08.625]   315984     N    0    0   12
[08:45:09.352]   316077     N    0    0   13
[08:45:10.039]   316165     N    0    0   12
[08:45:10.719]   316252     N    0    0   12
[08:45:11.414]   316341     N    0    0   12
[08:45:12.125]   316432     N    0    0   13
[08:45:12.820]   316521     N    0    0   12
[08:45:13.531]   316612     N    0    0   12
[08:45:14.266]   316706     N    0    0   13
[08:45:14.969]   316796     N    0    0   13
[08:45:15.656]   316884     N    0    0   13
[08:45:16.344]   316972     N    0    0   12
[08:45:17.023]   317059     N    0    0   13
[08:45:17.695]   317145     N    0    0   12
[08:45:18.359]   317230     N    0    0   12
[08:45:19.047]   317318     N    0    0   12
[08:45:19.742]   317407     N    0    0   13
[08:45:20.438]   317496     N    0    0   12
[08:45:21.125]   317584     N    0    0   12
[08:45:21.844]   317676     N    0    0   13
[08:45:22.523]   317763     N    0    0   13
[08:45:23.180]   317847     N    0    0   12
[08:45:23.844]   317932     N    0    0   13
[08:45:24.492]   318015     N    0    0   13
[08:45:25.141]   318098     N    0    0   13
[08:45:25.781]   318180     N    0    0   12
[08:45:26.422]   318262     N    0    0   12
[08:45:27.070]   318345     N    0    0   12
[08:45:27.766]   318434     N    0    0   13
[08:45:28.453]   318522     N    0    0   13
[08:45:29.156]   318612     N    0    0   13
[08:45:29.852]   318701     N    0    0   13
[08:45:30.539]   318789     N    0    0   13
[08:45:31.195]   318873     N    0    0   12
[08:45:31.844]   318956     N    0    0   12
[08:45:32.500]   319040     N    0    0   13
[08:45:33.133]   319121     N    0    0   12
[08:45:33.781]   319204     N    0    0   12
[08:45:34.422]   319286     N    0    0   12
[08:45:35.055]   319367     N    0    0   13
[08:45:35.688]   319448     N    0    0   12
[08:45:36.367]   319535     N    0    0   13
[08:45:37.031]   319620     N    0    0   12
[08:45:37.711]   319707     N    0    0   12
[08:45:38.406]   319796     N    0    0   13
[08:45:39.094]   319884     N    0    0   13
[08:45:39.781]   319972     N    0    0   13
[08:45:40.445]   320057     N    0    0   16
[08:45:41.141]   320146     N    0    0   12
[08:45:41.859]   320238     N    0    0   13
[08:45:42.555]   320327     N    0    0   13
[08:45:43.227]   320413     N    0    0   12
[08:45:43.930]   320503     N    0    0   13
[08:45:44.648]   320595     N    0    0   12
[08:45:45.391]   320690     N    0    0   13
[08:45:46.094]   320780     N    0    0   12
[08:45:46.820]   320873     N    0    0   12
[08:45:47.555]   320967     N    0    0   16
[08:45:48.313]   321064     N    0    0   13
[08:45:49.031]   321156     N    0    0   12
[08:45:49.750]   321248     N    0    0   16
[08:45:50.484]   321342     N    0    0   13
[08:45:51.234]   321438     N    0    0   13
[08:45:51.953]   321530     N    0    0   12
[08:45:52.664]   321621     N    0    0   13
[08:45:53.383]   321713     N    0    0   12
[08:45:54.117]   321807     N    0    0   13
[08:45:54.828]   321898     N    0    0   13
[08:45:55.570]   321993     N    0    0   12
[08:45:56.320]   322089     N    0    0   12
[08:45:57.063]   322184     N    0    0   13
[08:45:57.789]   322277     N    0    0   13
[08:45:58.508]   322369     N    0    0   12
[08:45:59.227]   322461     N    0    0   12
[08:45:59.938]   322552     N    0    0   13
[08:46:00.633]   322641     N    0    0   16
[08:46:01.328]   322730     N    0    0   12
[08:46:02.031]   322820     N    0    0   13
[08:46:02.719]   322908     N    0    0   13
[08:46:03.383]   322993     N    0    0   12
[08:46:04.063]   323080     N    0    0   12
[08:46:04.758]   323169     N    0    0   13
[08:46:05.453]   323258     N    0    0   13
[08:46:06.133]   323345     N    0    0   12
[08:46:06.813]   323432     N    0    0   13
[08:46:07.508]   323521     N    0    0   13
[08:46:08.203]   323610     N    0    0   13
[08:46:08.891]   323698     N    0    0   13
[08:46:09.563]   323784     N    0    0   16
[08:46:10.250]   323872     N    0    0   12
[08:46:10.930]   323959     N    0    0   13
[08:46:11.602]   324045     N    0    0   12
[08:46:12.297]   324134     N    0    0   12
[08:46:12.977]   324221     N    0    0   12
[08:46:13.672]   324310     N    0    0   13
[08:46:14.359]   324398     N    0    0   12
[08:46:15.055]   324487     N    0    0   13
[08:46:15.758]   324577     N    0    0   12
[08:46:16.469]   324668     N    0    0   13
[08:46:17.148]   324755     N    0    0   12
[08:46:17.859]   324846     N    0    0   16
[08:46:18.563]   324936     N    0    0   12
[08:46:19.281]   325028     N    0    0   13
[08:46:19.969]   325116     N    0    0   12
[08:46:20.664]   325205     N    0    0   12
[08:46:21.367]   325295     N    0    0   13
[08:46:22.070]   325385     N    0    0   12
[08:46:22.766]   325474     N    0    0   12
[08:46:23.461]   325563     N    0    0   12
[08:46:24.195]   325657     N    0    0   13
[08:46:24.883]   325745     N    0    0   13
[08:46:25.563]   325832     N    0    0   12
[08:46:26.273]   325923     N    0    0   12
[08:46:26.992]   326015     N    0    0   13
[08:46:27.695]   326105     N    0    0   16
[08:46:28.414]   326197     N    0    0   12
[08:46:29.156]   326292     N    0    0   13
[08:46:29.945]   326393     N    0    0   13
[08:46:30.711]   326491     N    0    0   12
[08:46:31.461]   326587     N    0    0   13
[08:46:32.172]   326678     N    0    0   12
[08:46:32.875]   326768     N    0    0   13
[08:46:33.539]   326853     N    0    0   12
[08:46:34.211]   326939     N    0    0   13
[08:46:34.859]   327022     N    0    0   12
[08:46:35.516]   327106     N    0    0   12
[08:46:36.195]   327193     N    0    0   12
[08:46:36.875]   327280     N    0    0   13
[08:46:37.547]   327366     N    0    0   16
[08:46:38.258]   327457     N    0    0   16
[08:46:38.969]   327548     N    0    0   13
[08:46:39.688]   327640     N    0    0   13
[08:46:40.414]   327733     N    0    0   16
[08:46:41.133]   327825     N    0    0   13
[08:46:41.852]   327917     N    0    0   13
[08:46:42.555]   328007     N    0    0   16
